/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=356800, episodic_return=1.00
global_step=357448, episodic_return=2.00
global_step=357600, episodic_return=0.00
global_step=357992, episodic_return=1.00
global_step=358192, episodic_return=0.00
global_step=358592, episodic_return=1.00
global_step=358968, episodic_return=1.00
global_step=359544, episodic_return=1.00
global_step=360464, episodic_return=2.00
global_step=360896, episodic_return=1.00
global_step=361304, episodic_return=1.00
global_step=361504, episodic_return=0.00
global_step=362080, episodic_return=1.00
global_step=362664, episodic_return=1.00
global_step=363088, episodic_return=1.00
global_step=363896, episodic_return=2.00
global_step=364296, episodic_return=1.00
global_step=365752, episodic_return=4.00
global_step=366576, episodic_return=2.00
global_step=366752, episodic_return=0.00
global_step=367184, episodic_return=1.00
global_step=367584, episodic_return=1.00
global_step=367992, episodic_return=1.00
global_step=368400, episodic_return=1.00
global_step=368832, episodic_return=1.00
global_step=370200, episodic_return=4.00
global_step=370616, episodic_return=1.00
global_step=371440, episodic_return=2.00
global_step=371632, episodic_return=0.00
global_step=372032, episodic_return=1.00
global_step=372224, episodic_return=0.00
global_step=372608, episodic_return=1.00
global_step=373032, episodic_return=1.00
global_step=373848, episodic_return=2.00
global_step=374280, episodic_return=1.00
global_step=375616, episodic_return=3.00
global_step=376040, episodic_return=1.00
global_step=376184, episodic_return=0.00
global_step=376976, episodic_return=2.00
global_step=377168, episodic_return=0.00
global_step=377544, episodic_return=1.00
global_step=377952, episodic_return=1.00
global_step=378328, episodic_return=1.00
global_step=379856, episodic_return=4.00
global_step=381168, episodic_return=3.00
global_step=381584, episodic_return=1.00
global_step=382008, episodic_return=1.00
global_step=382392, episodic_return=1.00
global_step=382784, episodic_return=1.00
global_step=383168, episodic_return=1.00
global_step=383344, episodic_return=0.00
global_step=383736, episodic_return=1.00
global_step=384112, episodic_return=1.00
global_step=384520, episodic_return=1.00
global_step=384952, episodic_return=1.00
global_step=385368, episodic_return=1.00
global_step=385752, episodic_return=1.00
global_step=386136, episodic_return=1.00
global_step=386552, episodic_return=1.00
global_step=386984, episodic_return=1.00
global_step=387416, episodic_return=1.00
global_step=387808, episodic_return=1.00
global_step=388200, episodic_return=1.00
global_step=388608, episodic_return=1.00
global_step=389024, episodic_return=1.00
global_step=389832, episodic_return=2.00
global_step=390488, episodic_return=2.00
global_step=391112, episodic_return=2.00
global_step=391512, episodic_return=1.00
global_step=391896, episodic_return=1.00
global_step=392304, episodic_return=1.00
global_step=392712, episodic_return=1.00
global_step=393112, episodic_return=1.00
global_step=393520, episodic_return=1.00
global_step=393936, episodic_return=1.00
global_step=394320, episodic_return=1.00
global_step=394712, episodic_return=1.00
global_step=395640, episodic_return=2.00
global_step=396456, episodic_return=2.00
global_step=396864, episodic_return=1.00
global_step=397280, episodic_return=1.00
global_step=397656, episodic_return=1.00
global_step=398040, episodic_return=1.00
global_step=399232, episodic_return=3.00
global_step=399608, episodic_return=1.00
global_step=400016, episodic_return=1.00
global_step=401208, episodic_return=3.00
Eval: global_step=401408, reward=0.90 +/- 0.30
global_step=401992, episodic_return=2.00
global_step=403184, episodic_return=3.00
global_step=403592, episodic_return=1.00
global_step=404544, episodic_return=2.00
global_step=404696, episodic_return=0.00
global_step=405080, episodic_return=1.00
global_step=405496, episodic_return=1.00
global_step=405872, episodic_return=1.00
global_step=406280, episodic_return=1.00
global_step=406656, episodic_return=1.00
global_step=407048, episodic_return=1.00
global_step=407424, episodic_return=1.00
global_step=407808, episodic_return=1.00
global_step=408224, episodic_return=1.00
global_step=408648, episodic_return=1.00
global_step=409024, episodic_return=1.00
global_step=409440, episodic_return=1.00
global_step=409856, episodic_return=1.00
global_step=410280, episodic_return=1.00
global_step=411112, episodic_return=2.00
global_step=411520, episodic_return=1.00
global_step=411896, episodic_return=1.00
global_step=412280, episodic_return=1.00
global_step=412696, episodic_return=1.00
global_step=413112, episodic_return=1.00
global_step=413504, episodic_return=1.00
global_step=413912, episodic_return=1.00
global_step=414344, episodic_return=1.00
global_step=414720, episodic_return=1.00
global_step=415896, episodic_return=3.00
global_step=416320, episodic_return=1.00
global_step=416704, episodic_return=1.00
global_step=417104, episodic_return=1.00
global_step=417520, episodic_return=1.00
global_step=417944, episodic_return=1.00
global_step=418352, episodic_return=1.00
global_step=418760, episodic_return=1.00
global_step=418944, episodic_return=0.00
global_step=420120, episodic_return=3.00
global_step=421048, episodic_return=2.00
global_step=421440, episodic_return=1.00
global_step=421632, episodic_return=0.00
global_step=422016, episodic_return=1.00
global_step=422808, episodic_return=2.00
global_step=423208, episodic_return=1.00
global_step=424376, episodic_return=3.00
global_step=424792, episodic_return=1.00
global_step=425208, episodic_return=1.00
global_step=425592, episodic_return=1.00
global_step=427040, episodic_return=4.00
global_step=427456, episodic_return=1.00
global_step=428368, episodic_return=3.00
global_step=428760, episodic_return=1.00
global_step=428936, episodic_return=0.00
global_step=429336, episodic_return=1.00
global_step=429712, episodic_return=1.00
global_step=431208, episodic_return=4.00
global_step=431600, episodic_return=1.00
global_step=432000, episodic_return=1.00
global_step=432384, episodic_return=1.00
global_step=433192, episodic_return=2.00
global_step=433568, episodic_return=1.00
global_step=433984, episodic_return=1.00
global_step=434376, episodic_return=1.00
global_step=435904, episodic_return=4.00
global_step=436296, episodic_return=1.00
global_step=436720, episodic_return=1.00
global_step=437096, episodic_return=1.00
global_step=437520, episodic_return=1.00
global_step=437896, episodic_return=1.00
global_step=438288, episodic_return=1.00
global_step=438696, episodic_return=1.00
global_step=439088, episodic_return=1.00
global_step=439520, episodic_return=1.00
global_step=440192, episodic_return=2.00
global_step=440752, episodic_return=1.00
global_step=441144, episodic_return=1.00
global_step=441568, episodic_return=1.00
global_step=442736, episodic_return=3.00
global_step=443144, episodic_return=1.00
global_step=443952, episodic_return=2.00
global_step=444376, episodic_return=1.00
global_step=444784, episodic_return=1.00
global_step=445576, episodic_return=2.00
global_step=446408, episodic_return=2.00
global_step=446832, episodic_return=1.00
global_step=447208, episodic_return=1.00
global_step=447968, episodic_return=2.00
global_step=448400, episodic_return=1.00
global_step=449168, episodic_return=2.00
global_step=449368, episodic_return=0.00
global_step=449768, episodic_return=1.00
global_step=449912, episodic_return=0.00
global_step=450328, episodic_return=1.00
global_step=451144, episodic_return=2.00
global_step=451544, episodic_return=1.00
global_step=451976, episodic_return=1.00
global_step=452616, episodic_return=2.00
global_step=452808, episodic_return=0.00
global_step=452992, episodic_return=0.00
global_step=453392, episodic_return=1.00
global_step=453792, episodic_return=1.00
global_step=454704, episodic_return=2.00
global_step=455120, episodic_return=1.00
global_step=455536, episodic_return=1.00
global_step=456312, episodic_return=2.00
global_step=457760, episodic_return=4.00
global_step=458168, episodic_return=1.00
global_step=458600, episodic_return=1.00
global_step=459016, episodic_return=1.00
global_step=459400, episodic_return=1.00
global_step=459800, episodic_return=1.00
global_step=460192, episodic_return=1.00
global_step=460376, episodic_return=0.00
global_step=461856, episodic_return=4.00
global_step=462264, episodic_return=1.00
global_step=463024, episodic_return=2.00
global_step=463440, episodic_return=1.00
global_step=464408, episodic_return=2.00
global_step=464800, episodic_return=1.00
global_step=465200, episodic_return=1.00
global_step=465872, episodic_return=2.00
global_step=466824, episodic_return=2.00
global_step=467200, episodic_return=1.00
global_step=468640, episodic_return=4.00
global_step=469416, episodic_return=2.00
global_step=469840, episodic_return=1.00
global_step=470272, episodic_return=1.00
global_step=471056, episodic_return=2.00
global_step=471488, episodic_return=1.00
global_step=472440, episodic_return=2.00
global_step=472848, episodic_return=1.00
global_step=473232, episodic_return=1.00
global_step=473656, episodic_return=1.00
global_step=473832, episodic_return=0.00
global_step=474248, episodic_return=1.00
global_step=475040, episodic_return=2.00
global_step=476384, episodic_return=4.00
global_step=477328, episodic_return=2.00
global_step=478272, episodic_return=2.00
global_step=479080, episodic_return=2.00
global_step=479728, episodic_return=2.00
global_step=480104, episodic_return=1.00
global_step=480864, episodic_return=2.00
global_step=481248, episodic_return=1.00
global_step=481672, episodic_return=1.00
global_step=482064, episodic_return=1.00
global_step=482752, episodic_return=2.00
global_step=483408, episodic_return=2.00
global_step=484624, episodic_return=4.00
global_step=485168, episodic_return=1.00
global_step=486632, episodic_return=4.00
global_step=487464, episodic_return=2.00
global_step=488112, episodic_return=2.00
global_step=488952, episodic_return=2.00
global_step=490176, episodic_return=4.00
global_step=490560, episodic_return=1.00
global_step=490992, episodic_return=1.00
global_step=491384, episodic_return=1.00
global_step=492168, episodic_return=2.00
global_step=493000, episodic_return=2.00
global_step=493432, episodic_return=1.00
global_step=494600, episodic_return=3.00
global_step=495008, episodic_return=1.00
global_step=496504, episodic_return=4.00
global_step=496904, episodic_return=1.00
global_step=497552, episodic_return=2.00
global_step=497928, episodic_return=1.00
global_step=498880, episodic_return=2.00
global_step=499312, episodic_return=1.00
global_step=499712, episodic_return=1.00
global_step=500120, episodic_return=1.00
global_step=500544, episodic_return=1.00
global_step=500744, episodic_return=0.00
global_step=501152, episodic_return=1.00
global_step=501568, episodic_return=1.00
Eval: global_step=501760, reward=1.00 +/- 0.00
global_step=501944, episodic_return=1.00
global_step=502344, episodic_return=1.00
global_step=502776, episodic_return=1.00
global_step=503192, episodic_return=1.00
global_step=503568, episodic_return=1.00
global_step=504144, episodic_return=1.00
global_step=504312, episodic_return=0.00
global_step=504512, episodic_return=0.00
global_step=504944, episodic_return=1.00
global_step=505344, episodic_return=1.00
global_step=505760, episodic_return=1.00
global_step=506152, episodic_return=1.00
global_step=507456, episodic_return=3.00
global_step=507848, episodic_return=1.00
global_step=508240, episodic_return=1.00
global_step=508616, episodic_return=1.00
global_step=509024, episodic_return=1.00
global_step=510032, episodic_return=2.00
global_step=510456, episodic_return=1.00
global_step=510848, episodic_return=1.00
global_step=511256, episodic_return=1.00
global_step=511656, episodic_return=1.00
global_step=512032, episodic_return=1.00
global_step=512576, episodic_return=1.00
global_step=512960, episodic_return=1.00
global_step=513336, episodic_return=1.00
global_step=513712, episodic_return=1.00
global_step=514144, episodic_return=1.00
global_step=514536, episodic_return=1.00
global_step=514928, episodic_return=1.00
global_step=515336, episodic_return=1.00
global_step=515720, episodic_return=1.00
global_step=517016, episodic_return=3.00
global_step=517808, episodic_return=2.00
