/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=1572864, reward=449.45 +/- 1.24
global_step=1573116, episodic_return=441.47
global_step=1573764, episodic_return=477.41
global_step=1574368, episodic_return=437.93
global_step=1574936, episodic_return=387.90
global_step=1575560, episodic_return=452.54
global_step=1576172, episodic_return=441.87
global_step=1576800, episodic_return=456.35
global_step=1577428, episodic_return=460.28
global_step=1578056, episodic_return=461.37
global_step=1578668, episodic_return=442.93
global_step=1579276, episodic_return=442.22
global_step=1579896, episodic_return=452.31
global_step=1580512, episodic_return=446.28
Eval: global_step=1581056, reward=448.59 +/- 0.59
global_step=1581136, episodic_return=456.98
global_step=1581704, episodic_return=386.54
global_step=1582328, episodic_return=455.79
global_step=1582980, episodic_return=484.71
global_step=1583580, episodic_return=434.29
global_step=1584192, episodic_return=442.80
global_step=1584824, episodic_return=468.71
global_step=1585464, episodic_return=472.88
global_step=1586064, episodic_return=435.13
global_step=1586684, episodic_return=451.85
global_step=1587300, episodic_return=449.86
global_step=1587916, episodic_return=446.22
global_step=1588536, episodic_return=449.57
global_step=1589156, episodic_return=451.49
Eval: global_step=1589248, reward=451.64 +/- 1.29
global_step=1589756, episodic_return=433.86
global_step=1590356, episodic_return=434.58
global_step=1591004, episodic_return=482.55
global_step=1591632, episodic_return=460.96
global_step=1592280, episodic_return=481.94
global_step=1592936, episodic_return=488.56
global_step=1593532, episodic_return=431.41
global_step=1594144, episodic_return=444.16
global_step=1594768, episodic_return=453.37
global_step=1595400, episodic_return=461.07
global_step=1596004, episodic_return=437.37
global_step=1596604, episodic_return=434.38
global_step=1597232, episodic_return=460.48
Eval: global_step=1597440, reward=448.67 +/- 1.26
global_step=1597836, episodic_return=436.49
global_step=1598460, episodic_return=453.85
global_step=1599084, episodic_return=454.62
global_step=1599700, episodic_return=446.80
global_step=1600328, episodic_return=455.10
global_step=1600992, episodic_return=492.62
global_step=1601616, episodic_return=452.64
global_step=1602232, episodic_return=446.94
global_step=1602840, episodic_return=441.38
global_step=1603452, episodic_return=442.51
global_step=1604064, episodic_return=441.64
global_step=1604668, episodic_return=436.92
global_step=1605280, episodic_return=442.84
Eval: global_step=1605632, reward=452.69 +/- 2.23
global_step=1605900, episodic_return=450.51
global_step=1606504, episodic_return=436.63
global_step=1607160, episodic_return=483.50
global_step=1607828, episodic_return=495.58
global_step=1608480, episodic_return=478.57
global_step=1609088, episodic_return=437.97
global_step=1609684, episodic_return=430.70
global_step=1610328, episodic_return=476.72
global_step=1610940, episodic_return=440.68
global_step=1611504, episodic_return=381.64
global_step=1612136, episodic_return=459.79
global_step=1612704, episodic_return=386.26
global_step=1613268, episodic_return=383.26
Eval: global_step=1613824, reward=465.33 +/- 2.14
global_step=1613916, episodic_return=480.05
global_step=1614536, episodic_return=453.71
global_step=1615156, episodic_return=455.42
global_step=1615792, episodic_return=466.69
global_step=1616424, episodic_return=465.69
global_step=1617036, episodic_return=445.55
global_step=1617652, episodic_return=447.37
global_step=1618312, episodic_return=488.05
global_step=1618964, episodic_return=482.43
global_step=1619608, episodic_return=473.93
global_step=1620232, episodic_return=455.78
global_step=1620868, episodic_return=469.34
global_step=1621508, episodic_return=467.00
Eval: global_step=1622016, reward=475.96 +/- 1.57
global_step=1622128, episodic_return=453.75
global_step=1622808, episodic_return=504.99
global_step=1623460, episodic_return=480.09
global_step=1624064, episodic_return=437.01
global_step=1624696, episodic_return=463.90
global_step=1625272, episodic_return=386.97
global_step=1625884, episodic_return=444.24
global_step=1626532, episodic_return=487.19
global_step=1627104, episodic_return=396.40
global_step=1627760, episodic_return=486.49
global_step=1628412, episodic_return=488.30
global_step=1629020, episodic_return=441.52
global_step=1629652, episodic_return=463.10
Eval: global_step=1630208, reward=468.04 +/- 39.85
global_step=1630272, episodic_return=451.90
global_step=1630908, episodic_return=464.88
global_step=1631568, episodic_return=486.83
global_step=1632148, episodic_return=394.34
global_step=1632720, episodic_return=389.51
global_step=1633376, episodic_return=487.94
global_step=1634016, episodic_return=471.57
global_step=1634588, episodic_return=385.28
global_step=1635220, episodic_return=463.19
global_step=1635860, episodic_return=472.37
global_step=1636500, episodic_return=468.17
global_step=1637160, episodic_return=484.42
global_step=1637780, episodic_return=453.98
global_step=1638344, episodic_return=382.52
Eval: global_step=1638400, reward=410.86 +/- 41.49
global_step=1638888, episodic_return=358.25
global_step=1639456, episodic_return=381.58
global_step=1640020, episodic_return=383.56
global_step=1640680, episodic_return=491.11
global_step=1641300, episodic_return=456.52
global_step=1641956, episodic_return=486.11
global_step=1642516, episodic_return=380.16
global_step=1643092, episodic_return=386.33
global_step=1643724, episodic_return=468.23
global_step=1644344, episodic_return=454.45
global_step=1644920, episodic_return=390.18
global_step=1645584, episodic_return=494.05
global_step=1646228, episodic_return=479.81
Eval: global_step=1646592, reward=484.33 +/- 3.25
global_step=1646848, episodic_return=453.75
global_step=1647472, episodic_return=456.84
global_step=1648096, episodic_return=457.89
global_step=1648660, episodic_return=383.35
global_step=1649324, episodic_return=489.54
global_step=1649944, episodic_return=453.38
global_step=1650512, episodic_return=386.76
global_step=1651164, episodic_return=479.61
global_step=1651828, episodic_return=492.96
global_step=1652468, episodic_return=466.61
global_step=1653036, episodic_return=382.32
global_step=1653668, episodic_return=461.34
global_step=1654236, episodic_return=385.23
Eval: global_step=1654784, reward=449.29 +/- 1.83
global_step=1654892, episodic_return=484.10
global_step=1655508, episodic_return=449.55
global_step=1656120, episodic_return=443.03
global_step=1656760, episodic_return=472.71
global_step=1657392, episodic_return=462.12
global_step=1658004, episodic_return=447.78
global_step=1658672, episodic_return=494.58
global_step=1659292, episodic_return=456.63
global_step=1659912, episodic_return=457.06
global_step=1660532, episodic_return=452.10
global_step=1661192, episodic_return=484.82
global_step=1661828, episodic_return=467.85
global_step=1662448, episodic_return=454.71
Eval: global_step=1662976, reward=447.59 +/- 3.01
global_step=1663072, episodic_return=459.15
global_step=1663672, episodic_return=436.65
global_step=1664316, episodic_return=477.20
global_step=1664992, episodic_return=505.54
global_step=1665612, episodic_return=453.87
global_step=1666216, episodic_return=436.84
global_step=1666784, episodic_return=386.59
global_step=1667404, episodic_return=453.90
global_step=1668004, episodic_return=434.61
global_step=1668620, episodic_return=450.29
global_step=1669240, episodic_return=452.59
global_step=1669852, episodic_return=444.62
global_step=1670508, episodic_return=489.95
global_step=1671120, episodic_return=442.61
Eval: global_step=1671168, reward=450.23 +/- 2.09
global_step=1671760, episodic_return=469.86
global_step=1672384, episodic_return=454.93
global_step=1673048, episodic_return=489.62
global_step=1673660, episodic_return=444.21
global_step=1674292, episodic_return=465.86
global_step=1674904, episodic_return=441.00
global_step=1675528, episodic_return=455.09
global_step=1676168, episodic_return=469.55
global_step=1676840, episodic_return=500.09
global_step=1677468, episodic_return=452.87
global_step=1678076, episodic_return=439.08
global_step=1678692, episodic_return=448.81
global_step=1679312, episodic_return=455.39
Eval: global_step=1679360, reward=460.83 +/- 3.93
global_step=1679920, episodic_return=444.14
global_step=1680576, episodic_return=485.91
global_step=1681196, episodic_return=453.69
global_step=1681852, episodic_return=487.22
global_step=1682460, episodic_return=441.20
global_step=1683072, episodic_return=445.56
global_step=1683692, episodic_return=455.86
global_step=1684264, episodic_return=387.16
global_step=1684852, episodic_return=425.23
global_step=1685468, episodic_return=452.59
global_step=1686108, episodic_return=473.53
global_step=1686736, episodic_return=463.48
global_step=1687340, episodic_return=438.90
Eval: global_step=1687552, reward=469.74 +/- 5.51
global_step=1688000, episodic_return=494.12
global_step=1688620, episodic_return=456.53
global_step=1689212, episodic_return=428.43
global_step=1689844, episodic_return=468.10
global_step=1690504, episodic_return=491.42
global_step=1691108, episodic_return=436.31
global_step=1691724, episodic_return=453.48
global_step=1692336, episodic_return=445.78
global_step=1692968, episodic_return=468.42
global_step=1693600, episodic_return=467.94
global_step=1694220, episodic_return=456.06
global_step=1694840, episodic_return=451.88
global_step=1695448, episodic_return=442.35
Eval: global_step=1695744, reward=486.38 +/- 4.17
global_step=1696060, episodic_return=448.51
global_step=1696672, episodic_return=446.03
global_step=1697308, episodic_return=475.75
global_step=1697948, episodic_return=479.34
global_step=1698576, episodic_return=462.82
global_step=1699180, episodic_return=440.67
global_step=1699772, episodic_return=427.41
global_step=1700376, episodic_return=438.38
global_step=1701040, episodic_return=490.93
global_step=1701664, episodic_return=457.55
global_step=1702264, episodic_return=435.14
global_step=1702912, episodic_return=486.11
global_step=1703560, episodic_return=486.81
Eval: global_step=1703936, reward=495.59 +/- 16.63
global_step=1704248, episodic_return=519.50
global_step=1704952, episodic_return=531.45
global_step=1705584, episodic_return=466.44
global_step=1706188, episodic_return=439.26
global_step=1706848, episodic_return=495.56
global_step=1707472, episodic_return=458.09
global_step=1708096, episodic_return=461.12
global_step=1708736, episodic_return=474.51
global_step=1709420, episodic_return=517.96
global_step=1710060, episodic_return=477.42
global_step=1710716, episodic_return=495.31
global_step=1711408, episodic_return=520.48
global_step=1712044, episodic_return=471.25
Eval: global_step=1712128, reward=509.74 +/- 14.11
global_step=1712720, episodic_return=516.15
global_step=1713404, episodic_return=522.29
global_step=1714072, episodic_return=511.01
global_step=1714756, episodic_return=512.14
global_step=1715400, episodic_return=475.21
global_step=1716032, episodic_return=464.55
global_step=1716648, episodic_return=448.66
global_step=1717284, episodic_return=472.81
global_step=1717976, episodic_return=534.87
global_step=1718636, episodic_return=495.33
global_step=1719268, episodic_return=470.35
global_step=1719968, episodic_return=541.70
Eval: global_step=1720320, reward=504.04 +/- 26.81
global_step=1720656, episodic_return=523.59
global_step=1721284, episodic_return=462.82
global_step=1721920, episodic_return=474.03
global_step=1722564, episodic_return=482.03
global_step=1723252, episodic_return=530.22
global_step=1723928, episodic_return=516.92
global_step=1724636, episodic_return=537.20
global_step=1725256, episodic_return=451.09
global_step=1725940, episodic_return=519.16
global_step=1726620, episodic_return=521.28
global_step=1727280, episodic_return=492.68
global_step=1727956, episodic_return=509.97
Eval: global_step=1728512, reward=504.55 +/- 22.12
global_step=1728652, episodic_return=536.03
global_step=1729328, episodic_return=504.52
global_step=1729972, episodic_return=471.89
global_step=1730656, episodic_return=523.19
global_step=1731284, episodic_return=466.87
global_step=1731948, episodic_return=504.79
global_step=1732604, episodic_return=494.20
global_step=1733240, episodic_return=473.36
global_step=1733940, episodic_return=532.58
global_step=1734584, episodic_return=471.41
global_step=1735284, episodic_return=532.65
global_step=1735948, episodic_return=501.50
global_step=1736632, episodic_return=525.60
Eval: global_step=1736704, reward=482.81 +/- 22.12
global_step=1737276, episodic_return=481.77
global_step=1737916, episodic_return=479.41
global_step=1738620, episodic_return=538.40
global_step=1739248, episodic_return=465.71
global_step=1739932, episodic_return=526.85
global_step=1740608, episodic_return=508.21
global_step=1741268, episodic_return=498.18
global_step=1741968, episodic_return=531.61
global_step=1742636, episodic_return=500.24
global_step=1743340, episodic_return=542.61
global_step=1744012, episodic_return=505.54
global_step=1744672, episodic_return=502.26
Eval: global_step=1744896, reward=533.24 +/- 1.94
global_step=1745308, episodic_return=473.62
global_step=1746008, episodic_return=532.76
global_step=1746700, episodic_return=523.89
global_step=1747412, episodic_return=536.16
global_step=1748068, episodic_return=493.77
global_step=1748756, episodic_return=522.34
global_step=1749452, episodic_return=524.72
global_step=1750144, episodic_return=525.70
global_step=1750832, episodic_return=525.72
global_step=1751528, episodic_return=534.40
global_step=1752216, episodic_return=528.08
global_step=1752908, episodic_return=518.05
Eval: global_step=1753088, reward=533.89 +/- 1.77
global_step=1753596, episodic_return=512.80
global_step=1754276, episodic_return=517.24
global_step=1754916, episodic_return=475.44
global_step=1755560, episodic_return=474.78
global_step=1756232, episodic_return=515.20
global_step=1756904, episodic_return=511.84
global_step=1757596, episodic_return=528.12
global_step=1758300, episodic_return=542.60
global_step=1758984, episodic_return=529.14
global_step=1759672, episodic_return=519.62
global_step=1760372, episodic_return=537.88
global_step=1761064, episodic_return=534.36
Eval: global_step=1761280, reward=536.98 +/- 1.30
global_step=1761756, episodic_return=530.64
global_step=1762468, episodic_return=532.38
global_step=1763160, episodic_return=527.32
global_step=1763732, episodic_return=388.80
global_step=1764432, episodic_return=536.38
global_step=1765140, episodic_return=541.76
global_step=1765820, episodic_return=522.19
global_step=1766528, episodic_return=529.89
global_step=1767212, episodic_return=523.48
global_step=1767928, episodic_return=545.20
global_step=1768636, episodic_return=533.53
global_step=1769336, episodic_return=527.72
Eval: global_step=1769472, reward=534.68 +/- 1.51
global_step=1770040, episodic_return=539.66
global_step=1770732, episodic_return=530.40
global_step=1771448, episodic_return=545.65
global_step=1772156, episodic_return=539.78
global_step=1772788, episodic_return=467.11
global_step=1773492, episodic_return=538.84
global_step=1774176, episodic_return=521.21
global_step=1774892, episodic_return=547.26
global_step=1775592, episodic_return=536.78
global_step=1776160, episodic_return=380.98
global_step=1776840, episodic_return=510.36
global_step=1777532, episodic_return=534.92
Eval: global_step=1777664, reward=531.29 +/- 1.70
global_step=1778224, episodic_return=533.65
global_step=1778788, episodic_return=381.42
global_step=1779476, episodic_return=527.46
global_step=1780188, episodic_return=552.37
global_step=1780860, episodic_return=513.43
global_step=1781436, episodic_return=385.47
global_step=1782120, episodic_return=522.78
global_step=1782812, episodic_return=524.39
global_step=1783472, episodic_return=498.20
global_step=1784160, episodic_return=523.02
global_step=1784824, episodic_return=504.33
global_step=1785484, episodic_return=502.91
Eval: global_step=1785856, reward=533.16 +/- 1.85
global_step=1786196, episodic_return=538.62
global_step=1786880, episodic_return=522.43
global_step=1787552, episodic_return=500.72
global_step=1788252, episodic_return=544.28
global_step=1788940, episodic_return=525.72
global_step=1789632, episodic_return=527.04
global_step=1790336, episodic_return=543.66
global_step=1791032, episodic_return=527.91
global_step=1791720, episodic_return=532.75
global_step=1792420, episodic_return=524.94
global_step=1793136, episodic_return=550.53
global_step=1793812, episodic_return=512.59
Eval: global_step=1794048, reward=537.98 +/- 2.08
global_step=1794524, episodic_return=550.31
global_step=1795216, episodic_return=533.54
global_step=1795888, episodic_return=515.11
global_step=1796608, episodic_return=546.91
global_step=1797340, episodic_return=557.85
global_step=1798020, episodic_return=520.83
global_step=1798600, episodic_return=389.92
global_step=1799176, episodic_return=387.44
global_step=1799816, episodic_return=476.47
global_step=1800512, episodic_return=533.14
global_step=1801220, episodic_return=540.75
global_step=1801908, episodic_return=530.42
Eval: global_step=1802240, reward=531.61 +/- 3.79
global_step=1802608, episodic_return=538.99
global_step=1803320, episodic_return=555.52
global_step=1803948, episodic_return=462.51
global_step=1804660, episodic_return=540.60
global_step=1805332, episodic_return=514.69
global_step=1806004, episodic_return=514.85
global_step=1806696, episodic_return=530.19
global_step=1807384, episodic_return=522.27
global_step=1808080, episodic_return=530.17
global_step=1808768, episodic_return=529.58
global_step=1809456, episodic_return=531.61
global_step=1810144, episodic_return=528.65
Eval: global_step=1810432, reward=539.91 +/- 5.21
global_step=1810852, episodic_return=541.81
global_step=1811560, episodic_return=545.85
global_step=1812244, episodic_return=529.22
global_step=1812940, episodic_return=542.39
global_step=1813612, episodic_return=513.07
global_step=1814308, episodic_return=541.45
global_step=1814976, episodic_return=507.01
global_step=1815668, episodic_return=536.20
global_step=1816364, episodic_return=536.72
global_step=1817072, episodic_return=545.64
global_step=1817776, episodic_return=533.13
global_step=1818460, episodic_return=527.22
Eval: global_step=1818624, reward=529.07 +/- 4.62
global_step=1819096, episodic_return=475.45
global_step=1819788, episodic_return=535.81
global_step=1820476, episodic_return=530.21
global_step=1821124, episodic_return=488.54
global_step=1821800, episodic_return=519.68
global_step=1822476, episodic_return=519.92
global_step=1823132, episodic_return=499.35
global_step=1823808, episodic_return=518.08
global_step=1824508, episodic_return=541.70
global_step=1825184, episodic_return=522.87
global_step=1825884, episodic_return=539.91
global_step=1826572, episodic_return=530.86
Eval: global_step=1826816, reward=535.56 +/- 3.83
global_step=1827204, episodic_return=471.44
global_step=1827852, episodic_return=490.42
global_step=1828520, episodic_return=511.22
global_step=1829216, episodic_return=538.04
global_step=1829848, episodic_return=471.76
global_step=1830536, episodic_return=531.90
global_step=1831200, episodic_return=511.40
global_step=1831884, episodic_return=529.08
global_step=1832544, episodic_return=502.16
global_step=1833224, episodic_return=524.78
global_step=1833936, episodic_return=546.79
global_step=1834632, episodic_return=542.94
Eval: global_step=1835008, reward=547.72 +/- 1.89
global_step=1835316, episodic_return=528.67
global_step=1836032, episodic_return=554.92
global_step=1836716, episodic_return=529.35
global_step=1837396, episodic_return=522.68
global_step=1838080, episodic_return=530.24
global_step=1838768, episodic_return=531.24
global_step=1839452, episodic_return=525.71
global_step=1840144, episodic_return=537.58
global_step=1840852, episodic_return=543.38
global_step=1841572, episodic_return=543.25
global_step=1842276, episodic_return=547.93
global_step=1842984, episodic_return=547.83
Eval: global_step=1843200, reward=551.46 +/- 2.08
global_step=1843708, episodic_return=555.67
global_step=1844404, episodic_return=532.09
global_step=1845116, episodic_return=550.87
global_step=1845812, episodic_return=535.80
global_step=1846528, episodic_return=544.81
global_step=1847256, episodic_return=563.25
global_step=1847920, episodic_return=509.29
global_step=1848600, episodic_return=525.68
global_step=1849296, episodic_return=539.21
global_step=1849996, episodic_return=546.21
global_step=1850716, episodic_return=561.30
Eval: global_step=1851392, reward=546.21 +/- 2.19
global_step=1851404, episodic_return=532.69
global_step=1852120, episodic_return=551.60
global_step=1852820, episodic_return=544.37
global_step=1853536, episodic_return=548.93
global_step=1854260, episodic_return=557.27
global_step=1854972, episodic_return=555.84
global_step=1855676, episodic_return=547.93
global_step=1856388, episodic_return=545.34
global_step=1857104, episodic_return=550.83
global_step=1857812, episodic_return=545.64
global_step=1858516, episodic_return=550.52
global_step=1859200, episodic_return=529.48
Eval: global_step=1859584, reward=550.43 +/- 4.20
global_step=1859912, episodic_return=553.83
global_step=1860608, episodic_return=539.87
global_step=1861324, episodic_return=561.52
global_step=1862044, episodic_return=545.97
global_step=1862744, episodic_return=548.59
global_step=1863460, episodic_return=553.99
global_step=1864184, episodic_return=559.58
global_step=1864908, episodic_return=566.13
global_step=1865648, episodic_return=567.02
global_step=1866352, episodic_return=555.48
global_step=1867072, episodic_return=554.61
Eval: global_step=1867776, reward=548.76 +/- 4.97
global_step=1867784, episodic_return=549.11
global_step=1868480, episodic_return=540.20
global_step=1869188, episodic_return=529.79
global_step=1869900, episodic_return=537.29
global_step=1870596, episodic_return=523.18
global_step=1871328, episodic_return=558.25
global_step=1872064, episodic_return=562.26
global_step=1872800, episodic_return=570.11
global_step=1873512, episodic_return=552.47
global_step=1874224, episodic_return=549.57
global_step=1874904, episodic_return=507.07
global_step=1875620, episodic_return=552.55
Eval: global_step=1875968, reward=540.85 +/- 3.33
global_step=1876308, episodic_return=510.16
global_step=1877024, episodic_return=548.79
global_step=1877696, episodic_return=494.91
global_step=1878432, episodic_return=561.39
global_step=1879144, episodic_return=545.92
global_step=1879864, episodic_return=558.92
global_step=1880568, episodic_return=538.23
global_step=1881288, episodic_return=547.22
global_step=1881992, episodic_return=527.02
global_step=1882716, episodic_return=553.89
global_step=1883440, episodic_return=557.91
Eval: global_step=1884160, reward=564.25 +/- 11.54
global_step=1884172, episodic_return=565.59
global_step=1884900, episodic_return=560.00
global_step=1885604, episodic_return=548.63
global_step=1886324, episodic_return=548.55
global_step=1887048, episodic_return=559.28
global_step=1887768, episodic_return=550.36
global_step=1888348, episodic_return=389.09
global_step=1889080, episodic_return=568.57
global_step=1889784, episodic_return=549.51
global_step=1890528, episodic_return=569.28
global_step=1891268, episodic_return=572.25
global_step=1892036, episodic_return=595.67
Eval: global_step=1892352, reward=554.57 +/- 1.71
global_step=1892728, episodic_return=534.27
global_step=1893464, episodic_return=564.93
global_step=1894204, episodic_return=570.44
global_step=1894952, episodic_return=575.81
global_step=1895684, episodic_return=555.83
global_step=1896440, episodic_return=584.87
global_step=1897164, episodic_return=560.07
global_step=1897872, episodic_return=558.96
global_step=1898604, episodic_return=568.08
global_step=1899328, episodic_return=561.66
global_step=1900044, episodic_return=555.19
Eval: global_step=1900544, reward=554.44 +/- 3.15
global_step=1900752, episodic_return=552.60
global_step=1901460, episodic_return=531.98
global_step=1902208, episodic_return=580.87
global_step=1902912, episodic_return=549.16
global_step=1903588, episodic_return=508.07
global_step=1904312, episodic_return=548.92
global_step=1905020, episodic_return=542.27
global_step=1905752, episodic_return=571.22
global_step=1906464, episodic_return=552.28
global_step=1907188, episodic_return=566.44
global_step=1907920, episodic_return=561.84
global_step=1908628, episodic_return=554.82
Eval: global_step=1908736, reward=569.18 +/- 4.62
global_step=1909360, episodic_return=568.25
global_step=1910092, episodic_return=571.10
global_step=1910812, episodic_return=560.51
global_step=1911520, episodic_return=553.01
global_step=1912240, episodic_return=558.77
global_step=1912972, episodic_return=569.93
global_step=1913696, episodic_return=562.66
global_step=1914424, episodic_return=563.64
global_step=1915144, episodic_return=560.72
global_step=1915868, episodic_return=561.68
global_step=1916584, episodic_return=558.91
Eval: global_step=1916928, reward=573.22 +/- 1.85
global_step=1917316, episodic_return=575.95
global_step=1918088, episodic_return=596.72
global_step=1918804, episodic_return=559.45
global_step=1919544, episodic_return=572.03
global_step=1920264, episodic_return=550.06
global_step=1921008, episodic_return=575.02
global_step=1921784, episodic_return=603.13
global_step=1922536, episodic_return=583.13
global_step=1923260, episodic_return=561.86
global_step=1923996, episodic_return=568.91
global_step=1924752, episodic_return=586.86
Eval: global_step=1925120, reward=579.27 +/- 3.57
global_step=1925472, episodic_return=552.57
global_step=1926212, episodic_return=572.39
global_step=1926944, episodic_return=571.44
global_step=1927684, episodic_return=569.64
global_step=1928424, episodic_return=577.06
global_step=1929192, episodic_return=592.70
global_step=1929948, episodic_return=594.01
global_step=1930692, episodic_return=581.71
global_step=1931424, episodic_return=567.13
global_step=1932152, episodic_return=568.23
global_step=1932896, episodic_return=577.35
Eval: global_step=1933312, reward=587.87 +/- 2.38
global_step=1933632, episodic_return=580.87
global_step=1934368, episodic_return=576.55
global_step=1935116, episodic_return=583.93
global_step=1935852, episodic_return=577.47
global_step=1936580, episodic_return=563.03
global_step=1937324, episodic_return=587.07
global_step=1938060, episodic_return=580.02
global_step=1938796, episodic_return=583.77
global_step=1939532, episodic_return=574.51
global_step=1940268, episodic_return=573.40
global_step=1941000, episodic_return=576.97
Eval: global_step=1941504, reward=595.40 +/- 2.35
global_step=1941728, episodic_return=555.81
global_step=1942488, episodic_return=593.59
global_step=1943272, episodic_return=610.15
global_step=1944032, episodic_return=594.03
global_step=1944784, episodic_return=583.89
global_step=1945540, episodic_return=586.14
global_step=1946284, episodic_return=586.08
global_step=1947036, episodic_return=593.76
global_step=1947804, episodic_return=592.16
global_step=1948544, episodic_return=585.42
global_step=1949288, episodic_return=587.87
Eval: global_step=1949696, reward=603.81 +/- 3.13
global_step=1950016, episodic_return=572.80
global_step=1950764, episodic_return=586.21
global_step=1951552, episodic_return=614.14
global_step=1952308, episodic_return=587.70
global_step=1953052, episodic_return=586.94
global_step=1953812, episodic_return=599.64
global_step=1954576, episodic_return=595.51
global_step=1955344, episodic_return=597.33
global_step=1956108, episodic_return=600.41
global_step=1956888, episodic_return=607.20
global_step=1957628, episodic_return=583.93
Eval: global_step=1957888, reward=602.58 +/- 3.04
global_step=1958424, episodic_return=617.28
global_step=1959156, episodic_return=565.32
global_step=1959912, episodic_return=593.69
global_step=1960680, episodic_return=595.09
global_step=1961428, episodic_return=580.41
global_step=1962192, episodic_return=595.41
global_step=1962940, episodic_return=586.43
global_step=1963724, episodic_return=605.48
global_step=1964516, episodic_return=615.48
global_step=1965276, episodic_return=596.95
global_step=1966020, episodic_return=579.04
Eval: global_step=1966080, reward=604.71 +/- 3.01
global_step=1966788, episodic_return=602.53
global_step=1967528, episodic_return=583.01
global_step=1968276, episodic_return=585.45
global_step=1969052, episodic_return=603.93
global_step=1969824, episodic_return=599.82
global_step=1970576, episodic_return=594.54
global_step=1971308, episodic_return=579.84
global_step=1972080, episodic_return=598.83
global_step=1972836, episodic_return=595.55
global_step=1973636, episodic_return=621.73
Eval: global_step=1974272, reward=609.17 +/- 3.32
global_step=1974408, episodic_return=606.84
global_step=1975148, episodic_return=568.90
global_step=1975912, episodic_return=600.25
global_step=1976688, episodic_return=608.49
global_step=1977428, episodic_return=583.09
global_step=1978200, episodic_return=594.51
global_step=1978980, episodic_return=606.11
global_step=1979780, episodic_return=625.27
global_step=1980556, episodic_return=606.85
global_step=1981312, episodic_return=593.87
global_step=1982100, episodic_return=612.96
Eval: global_step=1982464, reward=614.36 +/- 3.17
global_step=1982864, episodic_return=606.31
global_step=1983620, episodic_return=595.25
global_step=1984372, episodic_return=570.03
global_step=1985144, episodic_return=601.06
global_step=1985916, episodic_return=604.09
global_step=1986680, episodic_return=595.49
global_step=1987444, episodic_return=594.14
global_step=1988204, episodic_return=607.30
global_step=1988984, episodic_return=611.30
global_step=1989764, episodic_return=612.58
global_step=1990536, episodic_return=611.41
Eval: global_step=1990656, reward=612.55 +/- 2.90
global_step=1991280, episodic_return=590.72
global_step=1992036, episodic_return=596.84
global_step=1992784, episodic_return=588.19
global_step=1993556, episodic_return=603.22
global_step=1994316, episodic_return=597.03
global_step=1995096, episodic_return=610.00
global_step=1995864, episodic_return=603.34
global_step=1996628, episodic_return=595.93
global_step=1997400, episodic_return=600.64
global_step=1998156, episodic_return=592.09
Eval: global_step=1998848, reward=613.03 +/- 2.42
Training completed. Total steps: 1998848
Starting Distillation in mode gaussian...
Generating fixed dataset of max 100000 samples...

[1/12] Initializing Student with frac=1.0, samples=10000 - student_1
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[2/12] Initializing Student with frac=0.5, samples=10000 - student_2
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[3/12] Initializing Student with frac=0.25, samples=10000 - student_3
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[4/12] Initializing Student with frac=1.0, samples=25000 - student_4
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[5/12] Initializing Student with frac=0.5, samples=25000 - student_5
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[6/12] Initializing Student with frac=0.25, samples=25000 - student_6
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[7/12] Initializing Student with frac=1.0, samples=50000 - student_7
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[8/12] Initializing Student with frac=0.5, samples=50000 - student_8
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[9/12] Initializing Student with frac=0.25, samples=50000 - student_9
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[10/12] Initializing Student with frac=1.0, samples=100000 - student_10
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[11/12] Initializing Student with frac=0.5, samples=100000 - student_11
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[12/12] Initializing Student with frac=0.25, samples=100000 - student_12
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)
Robustness (student_1_robustness) Noise=0.000 | Mean Reward: 579.26 +- 68.74
Robustness (teacher_robustness) Noise=0.000 | Mean Reward: 611.71 +- 4.30
