/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=260480, episodic_return=220.66
global_step=260708, episodic_return=99.52
global_step=261116, episodic_return=225.79
global_step=261528, episodic_return=231.08
global_step=261932, episodic_return=223.78
Eval: global_step=262144, reward=232.73 +/- 1.43
global_step=262340, episodic_return=227.46
global_step=262760, episodic_return=233.76
global_step=263188, episodic_return=234.75
global_step=263600, episodic_return=229.40
global_step=264016, episodic_return=228.83
global_step=264436, episodic_return=234.17
global_step=264856, episodic_return=232.42
global_step=265272, episodic_return=232.09
global_step=265696, episodic_return=233.60
global_step=266116, episodic_return=231.81
global_step=266536, episodic_return=233.75
global_step=266956, episodic_return=232.23
global_step=267372, episodic_return=230.83
global_step=267792, episodic_return=232.84
global_step=268208, episodic_return=229.62
global_step=268612, episodic_return=222.06
global_step=269024, episodic_return=226.19
global_step=269436, episodic_return=229.22
global_step=269860, episodic_return=235.95
global_step=270284, episodic_return=232.64
Eval: global_step=270336, reward=232.65 +/- 1.73
global_step=270704, episodic_return=232.29
global_step=271132, episodic_return=233.46
global_step=271548, episodic_return=229.33
global_step=271968, episodic_return=232.48
global_step=272408, episodic_return=237.51
global_step=272832, episodic_return=235.23
global_step=273256, episodic_return=233.28
global_step=273680, episodic_return=234.34
global_step=274108, episodic_return=234.96
global_step=274488, episodic_return=202.93
global_step=274912, episodic_return=234.96
global_step=275336, episodic_return=233.49
global_step=275756, episodic_return=231.92
global_step=276184, episodic_return=235.11
global_step=276604, episodic_return=232.22
global_step=277028, episodic_return=232.89
global_step=277444, episodic_return=229.03
global_step=277872, episodic_return=233.95
global_step=278268, episodic_return=211.63
Eval: global_step=278528, reward=232.79 +/- 1.50
global_step=278692, episodic_return=233.17
global_step=279112, episodic_return=230.71
global_step=279536, episodic_return=233.80
global_step=279972, episodic_return=234.43
global_step=280396, episodic_return=234.24
global_step=280824, episodic_return=233.11
global_step=281248, episodic_return=232.48
global_step=281672, episodic_return=233.10
global_step=282096, episodic_return=231.18
global_step=282520, episodic_return=233.44
global_step=282936, episodic_return=231.00
global_step=283364, episodic_return=235.38
global_step=283784, episodic_return=232.48
global_step=284192, episodic_return=227.95
global_step=284612, episodic_return=232.77
global_step=285036, episodic_return=231.98
global_step=285468, episodic_return=234.80
global_step=285892, episodic_return=235.27
global_step=286304, episodic_return=229.74
Eval: global_step=286720, reward=234.63 +/- 1.24
global_step=286728, episodic_return=232.70
global_step=287152, episodic_return=231.87
global_step=287592, episodic_return=235.37
global_step=288012, episodic_return=229.39
global_step=288436, episodic_return=232.54
global_step=288860, episodic_return=231.35
global_step=289280, episodic_return=232.23
global_step=289700, episodic_return=232.56
global_step=290116, episodic_return=229.93
global_step=290536, episodic_return=232.01
global_step=290960, episodic_return=234.35
global_step=291388, episodic_return=232.55
global_step=291800, episodic_return=228.93
global_step=292228, episodic_return=233.65
global_step=292656, episodic_return=234.90
global_step=293080, episodic_return=233.20
global_step=293496, episodic_return=230.18
global_step=293912, episodic_return=229.52
global_step=294332, episodic_return=231.87
global_step=294756, episodic_return=234.72
Eval: global_step=294912, reward=234.47 +/- 1.40
global_step=295188, episodic_return=233.03
global_step=295600, episodic_return=224.44
global_step=296036, episodic_return=236.90
global_step=296456, episodic_return=229.48
global_step=296888, episodic_return=234.81
global_step=297312, episodic_return=234.14
global_step=297744, episodic_return=231.12
global_step=298164, episodic_return=227.82
global_step=298584, episodic_return=231.45
global_step=299016, episodic_return=234.42
global_step=299432, episodic_return=228.08
global_step=299856, episodic_return=232.94
global_step=300284, episodic_return=233.29
global_step=300728, episodic_return=238.71
global_step=301152, episodic_return=233.34
global_step=301588, episodic_return=234.54
global_step=302020, episodic_return=235.73
global_step=302436, episodic_return=228.69
global_step=302864, episodic_return=234.08
Eval: global_step=303104, reward=234.75 +/- 1.57
global_step=303300, episodic_return=237.76
global_step=303732, episodic_return=236.36
global_step=304160, episodic_return=234.82
global_step=304580, episodic_return=232.14
global_step=305008, episodic_return=234.20
global_step=305440, episodic_return=233.43
global_step=305880, episodic_return=238.97
global_step=306308, episodic_return=233.97
global_step=306736, episodic_return=235.22
global_step=307156, episodic_return=232.50
global_step=307584, episodic_return=234.16
global_step=308016, episodic_return=234.20
global_step=308452, episodic_return=237.10
global_step=308888, episodic_return=235.94
global_step=309320, episodic_return=234.35
global_step=309748, episodic_return=234.45
global_step=310176, episodic_return=234.63
global_step=310600, episodic_return=233.95
global_step=311016, episodic_return=225.05
Eval: global_step=311296, reward=235.23 +/- 1.05
global_step=311448, episodic_return=231.07
global_step=311880, episodic_return=234.51
global_step=312300, episodic_return=231.95
global_step=312720, episodic_return=231.94
global_step=313128, episodic_return=221.67
global_step=313548, episodic_return=231.59
global_step=313992, episodic_return=239.73
global_step=314416, episodic_return=231.16
global_step=314848, episodic_return=235.69
global_step=315268, episodic_return=229.61
global_step=315692, episodic_return=232.53
global_step=316128, episodic_return=236.72
global_step=316564, episodic_return=235.94
global_step=316988, episodic_return=232.98
global_step=317416, episodic_return=233.94
global_step=317848, episodic_return=234.85
global_step=318272, episodic_return=232.13
global_step=318692, episodic_return=231.26
global_step=319120, episodic_return=233.51
Eval: global_step=319488, reward=234.74 +/- 1.41
global_step=319556, episodic_return=234.79
global_step=319984, episodic_return=232.61
global_step=320420, episodic_return=235.81
global_step=320848, episodic_return=234.48
global_step=321276, episodic_return=236.35
global_step=321696, episodic_return=232.39
global_step=322128, episodic_return=234.71
global_step=322560, episodic_return=235.39
global_step=322984, episodic_return=232.88
global_step=323404, episodic_return=232.21
global_step=323848, episodic_return=236.45
global_step=324284, episodic_return=236.32
global_step=324708, episodic_return=233.59
global_step=325128, episodic_return=229.65
global_step=325556, episodic_return=232.91
global_step=325988, episodic_return=234.38
global_step=326416, episodic_return=235.13
global_step=326844, episodic_return=234.16
global_step=327264, episodic_return=227.87
Eval: global_step=327680, reward=236.10 +/- 0.95
global_step=327700, episodic_return=237.25
global_step=328120, episodic_return=230.02
global_step=328548, episodic_return=234.38
global_step=328980, episodic_return=234.99
global_step=329408, episodic_return=233.83
global_step=329844, episodic_return=237.26
global_step=330264, episodic_return=232.83
global_step=330688, episodic_return=234.39
global_step=331120, episodic_return=235.80
global_step=331540, episodic_return=230.78
global_step=331972, episodic_return=236.25
global_step=332408, episodic_return=234.98
global_step=332832, episodic_return=232.31
global_step=333260, episodic_return=235.98
global_step=333692, episodic_return=235.76
global_step=334132, episodic_return=239.49
global_step=334560, episodic_return=234.54
global_step=334984, episodic_return=233.80
global_step=335412, episodic_return=232.78
global_step=335836, episodic_return=234.51
Eval: global_step=335872, reward=235.43 +/- 1.42
global_step=336268, episodic_return=236.32
global_step=336708, episodic_return=239.91
global_step=337140, episodic_return=237.12
global_step=337568, episodic_return=236.04
global_step=337992, episodic_return=231.61
global_step=338440, episodic_return=239.97
global_step=338848, episodic_return=222.85
global_step=339284, episodic_return=237.66
global_step=339700, episodic_return=229.47
global_step=340140, episodic_return=239.73
global_step=340568, episodic_return=234.69
global_step=340996, episodic_return=234.79
global_step=341428, episodic_return=236.85
global_step=341852, episodic_return=233.52
global_step=342284, episodic_return=235.84
global_step=342700, episodic_return=226.03
global_step=343108, episodic_return=222.30
global_step=343532, episodic_return=233.48
global_step=343964, episodic_return=235.14
Eval: global_step=344064, reward=236.09 +/- 1.29
global_step=344400, episodic_return=236.21
global_step=344836, episodic_return=236.27
global_step=345256, episodic_return=231.57
global_step=345688, episodic_return=233.83
global_step=346116, episodic_return=233.97
global_step=346540, episodic_return=232.90
global_step=346960, episodic_return=230.91
global_step=347392, episodic_return=237.12
global_step=347828, episodic_return=236.32
global_step=348260, episodic_return=233.52
global_step=348688, episodic_return=231.67
global_step=349120, episodic_return=233.02
global_step=349544, episodic_return=234.64
global_step=349972, episodic_return=234.69
global_step=350404, episodic_return=234.92
global_step=350844, episodic_return=237.66
global_step=351272, episodic_return=234.95
global_step=351708, episodic_return=235.08
global_step=352144, episodic_return=236.07
Eval: global_step=352256, reward=236.68 +/- 1.30
global_step=352564, episodic_return=228.61
global_step=352992, episodic_return=235.52
global_step=353420, episodic_return=233.75
global_step=353844, episodic_return=234.53
global_step=354264, episodic_return=232.77
global_step=354704, episodic_return=238.73
global_step=355132, episodic_return=234.74
global_step=355552, episodic_return=230.13
global_step=355984, episodic_return=235.02
global_step=356408, episodic_return=234.48
global_step=356832, episodic_return=230.16
global_step=357268, episodic_return=238.28
global_step=357696, episodic_return=231.99
global_step=358136, episodic_return=238.48
global_step=358572, episodic_return=235.90
global_step=358992, episodic_return=226.95
global_step=359432, episodic_return=237.68
global_step=359864, episodic_return=236.72
global_step=360264, episodic_return=217.51
Eval: global_step=360448, reward=236.27 +/- 0.71
global_step=360696, episodic_return=235.03
global_step=361120, episodic_return=231.75
global_step=361544, episodic_return=232.70
global_step=361980, episodic_return=236.93
global_step=362408, episodic_return=236.13
global_step=362836, episodic_return=233.95
global_step=363268, episodic_return=235.39
global_step=363692, episodic_return=230.29
global_step=364124, episodic_return=235.40
global_step=364544, episodic_return=224.49
global_step=364976, episodic_return=236.98
global_step=365392, episodic_return=228.39
global_step=365824, episodic_return=233.24
global_step=366028, episodic_return=85.13
global_step=366456, episodic_return=233.46
global_step=366884, episodic_return=234.85
global_step=367304, episodic_return=229.90
