/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=1559700, episodic_return=434.42
global_step=1560308, episodic_return=436.97
global_step=1560916, episodic_return=437.60
global_step=1561524, episodic_return=437.64
global_step=1562128, episodic_return=434.58
global_step=1562732, episodic_return=436.51
global_step=1563340, episodic_return=438.22
global_step=1563948, episodic_return=439.14
global_step=1564548, episodic_return=433.84
Eval: global_step=1564672, reward=437.29 +/- 2.02
global_step=1565156, episodic_return=437.65
global_step=1565756, episodic_return=431.58
global_step=1566368, episodic_return=438.16
global_step=1566984, episodic_return=441.88
global_step=1567584, episodic_return=432.98
global_step=1568204, episodic_return=445.87
global_step=1568804, episodic_return=431.94
global_step=1569408, episodic_return=436.19
global_step=1570008, episodic_return=432.14
global_step=1570616, episodic_return=437.90
global_step=1571216, episodic_return=431.89
global_step=1571812, episodic_return=430.32
global_step=1572412, episodic_return=433.75
Eval: global_step=1572864, reward=437.06 +/- 1.23
global_step=1573016, episodic_return=434.91
global_step=1573620, episodic_return=435.81
global_step=1574224, episodic_return=434.79
global_step=1574832, episodic_return=435.39
global_step=1575440, episodic_return=436.76
global_step=1576044, episodic_return=434.89
global_step=1576652, episodic_return=437.09
global_step=1577260, episodic_return=438.52
global_step=1577868, episodic_return=437.26
global_step=1578472, episodic_return=434.10
global_step=1579076, episodic_return=436.02
global_step=1579680, episodic_return=435.44
global_step=1580280, episodic_return=433.81
global_step=1580880, episodic_return=431.79
Eval: global_step=1581056, reward=436.30 +/- 1.56
global_step=1581488, episodic_return=438.27
global_step=1582096, episodic_return=437.77
global_step=1582704, episodic_return=437.55
global_step=1583312, episodic_return=437.54
global_step=1583920, episodic_return=434.45
global_step=1584516, episodic_return=430.65
global_step=1585116, episodic_return=432.24
global_step=1585712, episodic_return=429.40
global_step=1586320, episodic_return=437.17
global_step=1586924, episodic_return=434.88
global_step=1587524, episodic_return=432.85
global_step=1588124, episodic_return=432.62
global_step=1588732, episodic_return=436.93
Eval: global_step=1589248, reward=436.08 +/- 1.75
global_step=1589332, episodic_return=432.90
global_step=1589936, episodic_return=434.86
global_step=1590532, episodic_return=430.88
global_step=1591144, episodic_return=438.74
global_step=1591744, episodic_return=433.96
global_step=1592352, episodic_return=438.65
global_step=1592964, episodic_return=437.94
global_step=1593572, episodic_return=437.70
global_step=1594176, episodic_return=435.03
global_step=1594776, episodic_return=431.44
global_step=1595388, episodic_return=439.34
global_step=1595992, episodic_return=434.79
global_step=1596596, episodic_return=433.51
global_step=1597204, episodic_return=438.49
Eval: global_step=1597440, reward=434.09 +/- 1.74
global_step=1597804, episodic_return=432.82
global_step=1598408, episodic_return=435.00
global_step=1599004, episodic_return=431.07
global_step=1599608, episodic_return=434.13
global_step=1600212, episodic_return=435.69
global_step=1600812, episodic_return=433.18
global_step=1601416, episodic_return=437.07
global_step=1602012, episodic_return=430.68
global_step=1602608, episodic_return=431.16
global_step=1603212, episodic_return=435.44
global_step=1603812, episodic_return=432.62
global_step=1604408, episodic_return=430.40
global_step=1605004, episodic_return=428.81
global_step=1605604, episodic_return=432.26
Eval: global_step=1605632, reward=433.20 +/- 1.70
global_step=1606204, episodic_return=433.41
global_step=1606800, episodic_return=429.15
global_step=1607400, episodic_return=432.63
global_step=1608000, episodic_return=433.29
global_step=1608596, episodic_return=430.13
global_step=1609192, episodic_return=430.83
global_step=1609784, episodic_return=429.37
global_step=1610388, episodic_return=435.71
global_step=1610988, episodic_return=433.19
global_step=1611588, episodic_return=433.63
global_step=1612184, episodic_return=430.49
global_step=1612784, episodic_return=432.77
global_step=1613384, episodic_return=432.52
Eval: global_step=1613824, reward=432.70 +/- 0.96
global_step=1613988, episodic_return=435.54
global_step=1614588, episodic_return=432.38
global_step=1615192, episodic_return=436.24
global_step=1615800, episodic_return=437.45
global_step=1616400, episodic_return=432.68
global_step=1617000, episodic_return=432.81
global_step=1617600, episodic_return=432.52
global_step=1618200, episodic_return=432.41
global_step=1618804, episodic_return=435.37
global_step=1619408, episodic_return=434.41
global_step=1620004, episodic_return=430.56
global_step=1620612, episodic_return=438.34
global_step=1621212, episodic_return=432.38
global_step=1621812, episodic_return=433.84
Eval: global_step=1622016, reward=435.76 +/- 1.66
global_step=1622412, episodic_return=431.84
global_step=1623020, episodic_return=436.38
global_step=1623620, episodic_return=433.18
global_step=1624228, episodic_return=437.98
global_step=1624824, episodic_return=429.17
global_step=1625424, episodic_return=432.37
global_step=1626028, episodic_return=436.19
global_step=1626628, episodic_return=432.30
global_step=1627232, episodic_return=434.72
global_step=1627832, episodic_return=432.09
global_step=1628436, episodic_return=435.26
global_step=1629040, episodic_return=435.50
global_step=1629644, episodic_return=434.73
Eval: global_step=1630208, reward=436.51 +/- 1.24
global_step=1630252, episodic_return=437.43
global_step=1630860, episodic_return=437.07
global_step=1631468, episodic_return=437.14
global_step=1632076, episodic_return=436.75
global_step=1632676, episodic_return=431.58
global_step=1633276, episodic_return=433.64
global_step=1633880, episodic_return=435.88
global_step=1634488, episodic_return=437.01
global_step=1635096, episodic_return=436.38
global_step=1635704, episodic_return=437.75
global_step=1636312, episodic_return=436.29
global_step=1636924, episodic_return=440.89
global_step=1637524, episodic_return=431.51
global_step=1638128, episodic_return=434.47
Eval: global_step=1638400, reward=438.05 +/- 1.71
global_step=1638740, episodic_return=438.48
global_step=1639352, episodic_return=438.41
global_step=1639956, episodic_return=433.68
global_step=1640560, episodic_return=435.89
global_step=1641164, episodic_return=434.54
global_step=1641780, episodic_return=441.04
global_step=1642380, episodic_return=432.64
global_step=1642984, episodic_return=434.94
global_step=1643588, episodic_return=435.05
global_step=1644192, episodic_return=434.93
global_step=1644804, episodic_return=438.96
global_step=1645412, episodic_return=437.21
global_step=1646020, episodic_return=437.14
Eval: global_step=1646592, reward=436.82 +/- 2.23
global_step=1646620, episodic_return=431.90
global_step=1647228, episodic_return=436.98
global_step=1647836, episodic_return=435.87
global_step=1648444, episodic_return=437.04
global_step=1649052, episodic_return=436.74
global_step=1649656, episodic_return=434.91
global_step=1650268, episodic_return=439.30
global_step=1650880, episodic_return=440.44
global_step=1651488, episodic_return=436.97
global_step=1652104, episodic_return=443.35
global_step=1652704, episodic_return=432.80
global_step=1653312, episodic_return=438.14
global_step=1653924, episodic_return=440.29
global_step=1654532, episodic_return=436.82
Eval: global_step=1654784, reward=437.77 +/- 1.46
global_step=1655136, episodic_return=434.73
global_step=1655740, episodic_return=435.03
global_step=1656360, episodic_return=445.72
global_step=1656968, episodic_return=438.10
global_step=1657572, episodic_return=434.55
global_step=1658188, episodic_return=444.86
global_step=1658792, episodic_return=435.04
global_step=1659404, episodic_return=440.02
global_step=1660008, episodic_return=432.66
global_step=1660624, episodic_return=442.71
global_step=1661236, episodic_return=439.53
global_step=1661844, episodic_return=437.10
global_step=1662448, episodic_return=436.01
Eval: global_step=1662976, reward=437.94 +/- 1.73
global_step=1663048, episodic_return=432.70
global_step=1663660, episodic_return=439.99
global_step=1664272, episodic_return=439.49
global_step=1664884, episodic_return=441.08
global_step=1665488, episodic_return=434.17
global_step=1666108, episodic_return=445.31
global_step=1666708, episodic_return=433.39
global_step=1667316, episodic_return=437.97
global_step=1667928, episodic_return=440.65
global_step=1668536, episodic_return=435.73
global_step=1669144, episodic_return=436.26
global_step=1669752, episodic_return=436.50
global_step=1670360, episodic_return=436.74
global_step=1670972, episodic_return=443.86
Eval: global_step=1671168, reward=439.32 +/- 2.43
global_step=1671580, episodic_return=439.25
global_step=1672192, episodic_return=441.10
global_step=1672808, episodic_return=442.59
global_step=1673424, episodic_return=442.50
global_step=1674028, episodic_return=434.40
global_step=1674636, episodic_return=437.87
global_step=1675248, episodic_return=442.35
global_step=1675852, episodic_return=434.88
global_step=1676460, episodic_return=435.56
global_step=1677072, episodic_return=441.79
global_step=1677704, episodic_return=457.61
global_step=1678308, episodic_return=435.99
global_step=1678920, episodic_return=439.20
Eval: global_step=1679360, reward=440.14 +/- 1.45
global_step=1679528, episodic_return=436.12
global_step=1680132, episodic_return=432.74
global_step=1680740, episodic_return=435.89
global_step=1681348, episodic_return=438.83
global_step=1681956, episodic_return=437.51
global_step=1682564, episodic_return=437.60
global_step=1683176, episodic_return=439.70
global_step=1683784, episodic_return=437.23
global_step=1684392, episodic_return=438.49
global_step=1684996, episodic_return=433.69
global_step=1685612, episodic_return=441.92
global_step=1686224, episodic_return=437.84
global_step=1686832, episodic_return=438.15
global_step=1687440, episodic_return=438.19
Eval: global_step=1687552, reward=446.48 +/- 1.15
global_step=1688052, episodic_return=438.54
global_step=1688664, episodic_return=440.81
global_step=1689292, episodic_return=454.01
global_step=1689912, episodic_return=445.41
global_step=1690532, episodic_return=447.27
global_step=1691164, episodic_return=458.57
global_step=1691788, episodic_return=450.23
global_step=1692400, episodic_return=438.14
global_step=1693008, episodic_return=437.44
global_step=1693612, episodic_return=435.56
global_step=1694220, episodic_return=437.34
global_step=1694844, episodic_return=450.51
global_step=1695464, episodic_return=447.39
Eval: global_step=1695744, reward=444.45 +/- 1.74
global_step=1696076, episodic_return=438.67
global_step=1696688, episodic_return=439.06
global_step=1697296, episodic_return=435.94
global_step=1697924, episodic_return=456.00
global_step=1698536, episodic_return=440.09
global_step=1699148, episodic_return=439.36
global_step=1699756, episodic_return=436.56
global_step=1700372, episodic_return=442.55
global_step=1700988, episodic_return=444.10
global_step=1701596, episodic_return=436.41
global_step=1702208, episodic_return=439.70
global_step=1702820, episodic_return=440.96
global_step=1703432, episodic_return=441.43
Eval: global_step=1703936, reward=450.99 +/- 1.29
global_step=1704048, episodic_return=443.01
global_step=1704664, episodic_return=441.51
global_step=1705268, episodic_return=433.56
global_step=1705892, episodic_return=451.55
global_step=1706516, episodic_return=451.90
global_step=1707144, episodic_return=455.33
global_step=1707760, episodic_return=442.36
global_step=1708384, episodic_return=453.52
global_step=1708992, episodic_return=438.88
global_step=1709604, episodic_return=440.43
global_step=1710232, episodic_return=456.09
global_step=1710852, episodic_return=448.60
global_step=1711464, episodic_return=440.67
global_step=1712088, episodic_return=451.45
Eval: global_step=1712128, reward=449.94 +/- 1.09
global_step=1712700, episodic_return=439.34
global_step=1713312, episodic_return=441.07
global_step=1713924, episodic_return=440.58
global_step=1714540, episodic_return=444.02
global_step=1715160, episodic_return=450.37
global_step=1715788, episodic_return=453.56
global_step=1716408, episodic_return=447.98
global_step=1717040, episodic_return=460.35
global_step=1717664, episodic_return=450.76
global_step=1718292, episodic_return=457.92
global_step=1718912, episodic_return=448.55
global_step=1719524, episodic_return=438.03
global_step=1720132, episodic_return=437.47
Eval: global_step=1720320, reward=452.63 +/- 2.65
global_step=1720744, episodic_return=439.55
global_step=1721372, episodic_return=455.72
global_step=1721984, episodic_return=440.44
global_step=1722616, episodic_return=460.11
global_step=1723232, episodic_return=442.51
global_step=1723840, episodic_return=438.05
global_step=1724448, episodic_return=437.73
global_step=1725076, episodic_return=456.82
global_step=1725692, episodic_return=446.48
global_step=1726308, episodic_return=446.14
global_step=1726932, episodic_return=453.45
global_step=1727560, episodic_return=451.29
global_step=1728176, episodic_return=442.71
Eval: global_step=1728512, reward=456.14 +/- 0.98
global_step=1728796, episodic_return=448.41
global_step=1729424, episodic_return=454.80
global_step=1730040, episodic_return=445.96
global_step=1730660, episodic_return=448.09
global_step=1731264, episodic_return=435.75
global_step=1731888, episodic_return=454.24
global_step=1732504, episodic_return=444.97
global_step=1733136, episodic_return=461.12
global_step=1733772, episodic_return=462.54
global_step=1734408, episodic_return=461.68
global_step=1735032, episodic_return=454.55
global_step=1735652, episodic_return=447.54
global_step=1736264, episodic_return=442.11
Eval: global_step=1736704, reward=460.95 +/- 1.00
global_step=1736904, episodic_return=467.12
global_step=1737528, episodic_return=454.24
global_step=1738148, episodic_return=449.12
global_step=1738764, episodic_return=445.88
global_step=1739384, episodic_return=449.98
global_step=1740008, episodic_return=452.54
global_step=1740632, episodic_return=452.24
global_step=1741244, episodic_return=441.35
global_step=1741888, episodic_return=470.83
global_step=1742524, episodic_return=461.66
global_step=1743156, episodic_return=459.64
global_step=1743776, episodic_return=451.47
global_step=1744416, episodic_return=467.64
Eval: global_step=1744896, reward=464.63 +/- 0.84
global_step=1745040, episodic_return=451.62
global_step=1745676, episodic_return=461.19
global_step=1746308, episodic_return=461.08
global_step=1746940, episodic_return=460.05
global_step=1747572, episodic_return=459.95
global_step=1748200, episodic_return=457.93
global_step=1748836, episodic_return=462.19
global_step=1749468, episodic_return=460.88
global_step=1750104, episodic_return=462.39
global_step=1750748, episodic_return=469.73
global_step=1751372, episodic_return=455.61
global_step=1752012, episodic_return=469.41
global_step=1752648, episodic_return=462.32
Eval: global_step=1753088, reward=469.32 +/- 1.44
global_step=1753264, episodic_return=446.74
global_step=1753920, episodic_return=480.44
global_step=1754560, episodic_return=468.04
global_step=1755192, episodic_return=460.55
global_step=1755820, episodic_return=459.96
global_step=1756460, episodic_return=465.26
global_step=1757100, episodic_return=467.40
global_step=1757744, episodic_return=472.23
global_step=1758372, episodic_return=456.02
global_step=1759008, episodic_return=462.69
global_step=1759632, episodic_return=453.61
global_step=1760276, episodic_return=470.27
global_step=1760916, episodic_return=467.20
Eval: global_step=1761280, reward=469.51 +/- 1.38
global_step=1761556, episodic_return=467.20
global_step=1762196, episodic_return=463.36
global_step=1762836, episodic_return=469.91
global_step=1763472, episodic_return=463.89
global_step=1764104, episodic_return=459.47
global_step=1764728, episodic_return=453.78
global_step=1765356, episodic_return=458.47
global_step=1765996, episodic_return=468.15
global_step=1766632, episodic_return=463.12
global_step=1767268, episodic_return=463.67
global_step=1767896, episodic_return=459.51
global_step=1768532, episodic_return=464.79
global_step=1769168, episodic_return=465.79
Eval: global_step=1769472, reward=473.09 +/- 1.45
global_step=1769812, episodic_return=471.08
global_step=1770448, episodic_return=459.62
global_step=1771096, episodic_return=473.46
global_step=1771736, episodic_return=467.33
global_step=1772384, episodic_return=473.46
global_step=1773024, episodic_return=469.87
global_step=1773672, episodic_return=473.77
global_step=1774304, episodic_return=461.57
global_step=1774948, episodic_return=469.12
global_step=1775592, episodic_return=470.59
global_step=1776216, episodic_return=450.97
global_step=1776856, episodic_return=467.31
global_step=1777484, episodic_return=459.54
Eval: global_step=1777664, reward=478.36 +/- 5.43
global_step=1778124, episodic_return=468.06
global_step=1778780, episodic_return=482.24
global_step=1779416, episodic_return=465.03
global_step=1780048, episodic_return=464.24
global_step=1780680, episodic_return=461.46
global_step=1781312, episodic_return=459.56
global_step=1781952, episodic_return=465.80
global_step=1782588, episodic_return=464.89
global_step=1783240, episodic_return=478.51
global_step=1783896, episodic_return=482.82
global_step=1784552, episodic_return=480.23
global_step=1785216, episodic_return=489.82
Eval: global_step=1785856, reward=492.09 +/- 2.13
global_step=1785868, episodic_return=480.07
global_step=1786512, episodic_return=472.43
global_step=1787172, episodic_return=486.54
global_step=1787840, episodic_return=494.54
global_step=1788508, episodic_return=495.01
global_step=1789168, episodic_return=487.41
global_step=1789844, episodic_return=501.01
global_step=1790512, episodic_return=496.03
global_step=1791172, episodic_return=484.97
global_step=1791824, episodic_return=480.20
global_step=1792480, episodic_return=487.37
global_step=1793144, episodic_return=488.91
global_step=1793804, episodic_return=486.82
Eval: global_step=1794048, reward=498.77 +/- 4.05
global_step=1794444, episodic_return=469.39
global_step=1795096, episodic_return=477.04
global_step=1795756, episodic_return=487.25
global_step=1796416, episodic_return=487.11
global_step=1797120, episodic_return=530.49
global_step=1797788, episodic_return=491.91
global_step=1798436, episodic_return=476.89
global_step=1799092, episodic_return=483.67
global_step=1799760, episodic_return=493.67
global_step=1800424, episodic_return=489.32
global_step=1801092, episodic_return=497.25
global_step=1801748, episodic_return=484.63
Eval: global_step=1802240, reward=498.53 +/- 1.36
global_step=1802424, episodic_return=501.42
global_step=1803124, episodic_return=526.50
global_step=1803792, episodic_return=494.38
global_step=1804452, episodic_return=486.55
global_step=1805104, episodic_return=476.96
global_step=1805784, episodic_return=505.65
global_step=1806444, episodic_return=486.91
global_step=1807120, episodic_return=504.58
global_step=1807776, episodic_return=483.94
global_step=1808436, episodic_return=487.64
global_step=1809096, episodic_return=485.59
global_step=1809756, episodic_return=487.80
Eval: global_step=1810432, reward=506.54 +/- 2.14
global_step=1810452, episodic_return=527.38
global_step=1811136, episodic_return=509.48
global_step=1811812, episodic_return=504.09
global_step=1812484, episodic_return=502.48
global_step=1813168, episodic_return=508.54
global_step=1813832, episodic_return=490.74
global_step=1814488, episodic_return=484.68
global_step=1815160, episodic_return=500.53
global_step=1815836, episodic_return=503.42
global_step=1816516, episodic_return=504.83
global_step=1817216, episodic_return=529.26
global_step=1817872, episodic_return=487.13
global_step=1818560, episodic_return=513.69
Eval: global_step=1818624, reward=510.09 +/- 2.64
global_step=1819244, episodic_return=511.35
global_step=1819940, episodic_return=523.91
global_step=1820632, episodic_return=519.86
global_step=1821340, episodic_return=532.05
global_step=1822016, episodic_return=505.68
global_step=1822684, episodic_return=495.48
global_step=1823348, episodic_return=493.43
global_step=1824016, episodic_return=498.37
global_step=1824700, episodic_return=513.53
global_step=1825348, episodic_return=479.68
global_step=1826012, episodic_return=492.81
global_step=1826692, episodic_return=507.85
Eval: global_step=1826816, reward=518.92 +/- 3.15
global_step=1827376, episodic_return=509.46
global_step=1828048, episodic_return=499.25
global_step=1828748, episodic_return=525.63
global_step=1829436, episodic_return=517.35
global_step=1830116, episodic_return=509.37
global_step=1830780, episodic_return=493.50
global_step=1831456, episodic_return=501.41
global_step=1832116, episodic_return=485.06
global_step=1832780, episodic_return=491.87
global_step=1833444, episodic_return=493.14
global_step=1834144, episodic_return=528.17
global_step=1834824, episodic_return=506.36
Eval: global_step=1835008, reward=520.80 +/- 4.04
global_step=1835492, episodic_return=497.03
global_step=1836160, episodic_return=495.54
global_step=1836864, episodic_return=534.02
global_step=1837532, episodic_return=498.08
global_step=1838196, episodic_return=489.32
global_step=1838884, episodic_return=517.52
global_step=1839528, episodic_return=477.46
global_step=1840240, episodic_return=541.59
global_step=1840912, episodic_return=500.36
global_step=1841616, episodic_return=531.47
global_step=1842308, episodic_return=521.35
global_step=1842992, episodic_return=513.97
Eval: global_step=1843200, reward=534.83 +/- 3.11
global_step=1843708, episodic_return=543.80
global_step=1844408, episodic_return=527.69
global_step=1845128, episodic_return=547.77
global_step=1845836, episodic_return=534.98
global_step=1846532, episodic_return=527.26
global_step=1847204, episodic_return=499.83
global_step=1847924, episodic_return=547.55
global_step=1848592, episodic_return=495.11
global_step=1849276, episodic_return=511.46
global_step=1849976, episodic_return=528.49
global_step=1850640, episodic_return=491.98
global_step=1851320, episodic_return=510.67
Eval: global_step=1851392, reward=538.11 +/- 2.66
global_step=1852008, episodic_return=512.54
global_step=1852728, episodic_return=546.48
global_step=1853436, episodic_return=532.52
global_step=1854168, episodic_return=556.28
global_step=1854848, episodic_return=507.49
global_step=1855512, episodic_return=492.55
global_step=1856216, episodic_return=534.40
global_step=1856900, episodic_return=514.84
global_step=1857568, episodic_return=494.93
global_step=1858260, episodic_return=520.24
global_step=1858924, episodic_return=492.98
Eval: global_step=1859584, reward=551.28 +/- 3.09
global_step=1859596, episodic_return=499.61
global_step=1860316, episodic_return=548.51
global_step=1861028, episodic_return=543.94
global_step=1861724, episodic_return=527.17
global_step=1862412, episodic_return=516.66
global_step=1863100, episodic_return=518.13
global_step=1863780, episodic_return=506.91
global_step=1864492, episodic_return=540.66
global_step=1865164, episodic_return=501.70
global_step=1865848, episodic_return=511.57
global_step=1866552, episodic_return=534.85
global_step=1867264, episodic_return=544.55
Eval: global_step=1867776, reward=561.90 +/- 2.58
global_step=1867952, episodic_return=516.87
global_step=1868688, episodic_return=563.93
global_step=1869380, episodic_return=521.59
global_step=1870104, episodic_return=553.92
global_step=1870836, episodic_return=556.85
global_step=1871548, episodic_return=544.41
global_step=1872260, episodic_return=541.57
global_step=1872972, episodic_return=541.14
global_step=1873692, episodic_return=546.82
global_step=1874408, episodic_return=546.04
global_step=1875136, episodic_return=558.61
global_step=1875836, episodic_return=533.18
Eval: global_step=1875968, reward=569.39 +/- 3.18
global_step=1876528, episodic_return=524.38
global_step=1877256, episodic_return=556.22
global_step=1877984, episodic_return=557.64
global_step=1878676, episodic_return=522.43
global_step=1879412, episodic_return=562.06
global_step=1880136, episodic_return=554.55
global_step=1880876, episodic_return=570.84
global_step=1881616, episodic_return=564.71
global_step=1882328, episodic_return=545.12
global_step=1883048, episodic_return=549.77
global_step=1883764, episodic_return=547.31
Eval: global_step=1884160, reward=580.05 +/- 3.94
global_step=1884496, episodic_return=561.55
global_step=1885204, episodic_return=540.03
global_step=1885924, episodic_return=549.06
global_step=1886632, episodic_return=541.45
global_step=1887372, episodic_return=567.41
global_step=1888104, episodic_return=563.22
global_step=1888804, episodic_return=533.12
global_step=1889552, episodic_return=575.07
global_step=1890268, episodic_return=545.59
global_step=1890996, episodic_return=557.08
global_step=1891700, episodic_return=532.10
Eval: global_step=1892352, reward=587.21 +/- 1.99
global_step=1892400, episodic_return=531.69
global_step=1893140, episodic_return=570.16
global_step=1893872, episodic_return=562.68
global_step=1894572, episodic_return=536.17
global_step=1895320, episodic_return=573.24
global_step=1896072, episodic_return=580.66
global_step=1896812, episodic_return=571.02
global_step=1897548, episodic_return=567.52
global_step=1898292, episodic_return=571.90
global_step=1899020, episodic_return=556.08
global_step=1899784, episodic_return=587.98
global_step=1900536, episodic_return=576.61
Eval: global_step=1900544, reward=594.54 +/- 6.98
global_step=1901276, episodic_return=571.03
global_step=1902028, episodic_return=582.80
global_step=1902808, episodic_return=605.16
global_step=1903540, episodic_return=564.83
global_step=1904312, episodic_return=596.25
global_step=1905052, episodic_return=566.44
global_step=1905800, episodic_return=576.88
global_step=1906512, episodic_return=541.43
global_step=1907276, episodic_return=592.09
global_step=1908028, episodic_return=577.72
Eval: global_step=1908736, reward=603.25 +/- 7.14
global_step=1908800, episodic_return=595.23
global_step=1909536, episodic_return=567.78
global_step=1910312, episodic_return=600.72
global_step=1911068, episodic_return=583.84
global_step=1911816, episodic_return=578.90
global_step=1912564, episodic_return=579.11
global_step=1913348, episodic_return=606.67
global_step=1914120, episodic_return=596.12
global_step=1914896, episodic_return=598.89
global_step=1915652, episodic_return=585.53
global_step=1916388, episodic_return=566.96
Eval: global_step=1916928, reward=609.40 +/- 9.57
global_step=1917172, episodic_return=608.08
global_step=1917932, episodic_return=586.89
global_step=1918696, episodic_return=588.76
global_step=1919444, episodic_return=574.19
global_step=1920184, episodic_return=574.14
global_step=1920940, episodic_return=583.48
global_step=1921712, episodic_return=597.11
global_step=1922472, episodic_return=588.25
global_step=1923236, episodic_return=587.71
global_step=1923988, episodic_return=579.78
global_step=1924736, episodic_return=578.24
Eval: global_step=1925120, reward=611.49 +/- 6.23
global_step=1925476, episodic_return=572.82
global_step=1926220, episodic_return=577.03
global_step=1927000, episodic_return=601.09
global_step=1927760, episodic_return=587.71
global_step=1928536, episodic_return=603.96
global_step=1929272, episodic_return=566.89
global_step=1930040, episodic_return=592.50
global_step=1930804, episodic_return=591.60
global_step=1931576, episodic_return=597.32
global_step=1932296, episodic_return=553.38
global_step=1933040, episodic_return=570.11
Eval: global_step=1933312, reward=628.44 +/- 7.21
global_step=1933824, episodic_return=611.64
global_step=1934596, episodic_return=600.01
global_step=1935412, episodic_return=634.01
global_step=1936220, episodic_return=626.24
global_step=1936972, episodic_return=585.96
global_step=1937716, episodic_return=576.01
global_step=1938520, episodic_return=623.64
global_step=1939312, episodic_return=615.22
global_step=1940108, episodic_return=616.05
global_step=1940912, episodic_return=619.76
Eval: global_step=1941504, reward=635.55 +/- 3.72
global_step=1941716, episodic_return=625.99
global_step=1942516, episodic_return=619.53
global_step=1943300, episodic_return=607.81
global_step=1944092, episodic_return=614.87
global_step=1944912, episodic_return=638.07
global_step=1945712, episodic_return=621.25
global_step=1946520, episodic_return=628.59
global_step=1947268, episodic_return=579.37
global_step=1948040, episodic_return=596.90
global_step=1948864, episodic_return=639.53
global_step=1949644, episodic_return=604.83
Eval: global_step=1949696, reward=634.27 +/- 5.53
global_step=1950440, episodic_return=615.80
global_step=1951256, episodic_return=638.28
global_step=1952032, episodic_return=598.96
global_step=1952836, episodic_return=626.98
global_step=1953636, episodic_return=621.66
global_step=1954448, episodic_return=628.00
global_step=1955232, episodic_return=608.58
global_step=1955976, episodic_return=575.32
global_step=1956756, episodic_return=603.64
global_step=1957544, episodic_return=615.51
Eval: global_step=1957888, reward=610.32 +/- 4.65
global_step=1958320, episodic_return=607.09
global_step=1959140, episodic_return=637.50
global_step=1959956, episodic_return=640.60
global_step=1960752, episodic_return=619.15
global_step=1961524, episodic_return=595.97
global_step=1962344, episodic_return=645.79
global_step=1963132, episodic_return=611.43
global_step=1963888, episodic_return=584.31
global_step=1964704, episodic_return=640.22
global_step=1965472, episodic_return=594.45
Eval: global_step=1966080, reward=612.07 +/- 3.93
global_step=1966284, episodic_return=629.83
global_step=1967080, episodic_return=614.41
global_step=1967884, episodic_return=621.63
global_step=1968688, episodic_return=621.59
global_step=1969496, episodic_return=634.81
global_step=1970300, episodic_return=627.84
global_step=1971076, episodic_return=601.79
global_step=1971888, episodic_return=631.20
global_step=1972688, episodic_return=623.33
global_step=1973476, episodic_return=618.57
Eval: global_step=1974272, reward=596.08 +/- 3.49
global_step=1974276, episodic_return=617.56
global_step=1975080, episodic_return=626.48
global_step=1975876, episodic_return=617.52
global_step=1976652, episodic_return=606.18
global_step=1977440, episodic_return=616.77
global_step=1978236, episodic_return=617.59
global_step=1979020, episodic_return=607.68
global_step=1979832, episodic_return=635.89
global_step=1980616, episodic_return=602.17
global_step=1981420, episodic_return=627.13
global_step=1982232, episodic_return=635.95
Eval: global_step=1982464, reward=599.26 +/- 7.30
global_step=1983040, episodic_return=633.78
global_step=1983848, episodic_return=629.21
global_step=1984644, episodic_return=623.72
global_step=1985424, episodic_return=610.33
global_step=1986224, episodic_return=626.97
global_step=1987028, episodic_return=622.42
global_step=1987812, episodic_return=602.04
global_step=1988624, episodic_return=639.76
global_step=1989436, episodic_return=631.91
global_step=1990232, episodic_return=613.63
Eval: global_step=1990656, reward=587.47 +/- 4.27
global_step=1991044, episodic_return=638.16
global_step=1991856, episodic_return=636.21
global_step=1992668, episodic_return=626.91
global_step=1993468, episodic_return=620.32
global_step=1994280, episodic_return=639.55
global_step=1995072, episodic_return=621.42
global_step=1995872, episodic_return=620.11
global_step=1996680, episodic_return=632.33
global_step=1997484, episodic_return=631.83
global_step=1998308, episodic_return=640.26
Eval: global_step=1998848, reward=579.68 +/- 2.27
Training completed. Total steps: 1998848
Starting Distillation in mode gaussian...
Generating fixed dataset of max 100000 samples...

[1/12] Initializing Student with frac=1.0, samples=10000 - student_1
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[2/12] Initializing Student with frac=0.5, samples=10000 - student_2
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[3/12] Initializing Student with frac=0.25, samples=10000 - student_3
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[4/12] Initializing Student with frac=1.0, samples=25000 - student_4
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[5/12] Initializing Student with frac=0.5, samples=25000 - student_5
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[6/12] Initializing Student with frac=0.25, samples=25000 - student_6
Teacher Architecture: 2 layers, 64 neurons
