/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=723172, episodic_return=464.44
global_step=723548, episodic_return=464.62
global_step=723796, episodic_return=305.33
global_step=724092, episodic_return=374.40
global_step=724656, episodic_return=653.21
global_step=724988, episodic_return=397.62
global_step=725408, episodic_return=467.29
global_step=725744, episodic_return=377.66
global_step=726060, episodic_return=366.73
global_step=726440, episodic_return=482.22
global_step=726800, episodic_return=421.33
global_step=727144, episodic_return=424.34
global_step=727520, episodic_return=462.46
global_step=727840, episodic_return=394.37
global_step=728300, episodic_return=523.76
global_step=728732, episodic_return=529.76
global_step=729084, episodic_return=426.85
Eval: global_step=729088, reward=413.86 +/- 95.33
global_step=729464, episodic_return=443.65
global_step=729760, episodic_return=357.62
global_step=730084, episodic_return=386.42
global_step=730452, episodic_return=462.18
global_step=730880, episodic_return=523.48
global_step=731084, episodic_return=240.84
global_step=731520, episodic_return=521.59
global_step=731872, episodic_return=439.14
global_step=732084, episodic_return=255.36
global_step=732436, episodic_return=401.21
global_step=732868, episodic_return=515.24
global_step=733400, episodic_return=639.04
global_step=733704, episodic_return=372.41
global_step=733944, episodic_return=261.49
global_step=734400, episodic_return=542.26
global_step=734736, episodic_return=408.29
global_step=735576, episodic_return=973.08
global_step=735948, episodic_return=413.02
global_step=736276, episodic_return=402.35
global_step=736564, episodic_return=360.22
global_step=736884, episodic_return=378.62
global_step=737204, episodic_return=377.53
Eval: global_step=737280, reward=386.15 +/- 94.27
global_step=737608, episodic_return=447.86
global_step=738004, episodic_return=485.00
global_step=738340, episodic_return=400.41
global_step=738676, episodic_return=431.49
global_step=738968, episodic_return=349.65
global_step=739236, episodic_return=303.35
global_step=739636, episodic_return=432.39
global_step=740072, episodic_return=529.68
global_step=740584, episodic_return=602.58
global_step=741124, episodic_return=667.07
global_step=741360, episodic_return=272.58
global_step=741780, episodic_return=486.93
global_step=741996, episodic_return=239.71
global_step=742304, episodic_return=369.04
global_step=742532, episodic_return=269.75
global_step=742848, episodic_return=373.94
global_step=743280, episodic_return=527.90
global_step=743600, episodic_return=396.96
global_step=743976, episodic_return=464.01
global_step=744284, episodic_return=360.57
global_step=744748, episodic_return=574.98
global_step=745148, episodic_return=494.30
Eval: global_step=745472, reward=372.06 +/- 47.45
global_step=745556, episodic_return=498.13
global_step=745784, episodic_return=251.18
global_step=746156, episodic_return=488.05
global_step=746364, episodic_return=252.37
global_step=746624, episodic_return=285.30
global_step=747196, episodic_return=651.98
global_step=747492, episodic_return=350.45
global_step=748028, episodic_return=624.24
global_step=748392, episodic_return=448.07
global_step=748680, episodic_return=315.93
global_step=748956, episodic_return=319.50
global_step=749484, episodic_return=655.87
global_step=749780, episodic_return=320.57
global_step=750080, episodic_return=366.32
global_step=750488, episodic_return=466.84
global_step=750756, episodic_return=314.49
global_step=751080, episodic_return=396.36
global_step=751384, episodic_return=325.03
global_step=751848, episodic_return=539.92
global_step=752252, episodic_return=472.17
global_step=752712, episodic_return=516.43
global_step=752940, episodic_return=261.19
global_step=753288, episodic_return=411.87
Eval: global_step=753664, reward=423.48 +/- 91.66
global_step=754048, episodic_return=952.67
global_step=754228, episodic_return=213.68
global_step=754568, episodic_return=412.11
global_step=754928, episodic_return=436.95
global_step=755320, episodic_return=513.09
global_step=755632, episodic_return=345.60
global_step=755960, episodic_return=389.98
global_step=756280, episodic_return=414.96
global_step=756612, episodic_return=409.93
global_step=757028, episodic_return=544.06
global_step=757364, episodic_return=431.23
global_step=757832, episodic_return=541.47
global_step=758200, episodic_return=423.35
global_step=758640, episodic_return=577.05
global_step=758928, episodic_return=338.02
global_step=759356, episodic_return=487.61
global_step=759696, episodic_return=407.77
global_step=759960, episodic_return=312.82
global_step=760376, episodic_return=524.93
global_step=760672, episodic_return=383.20
global_step=760944, episodic_return=328.33
global_step=761148, episodic_return=253.11
global_step=761572, episodic_return=480.27
Eval: global_step=761856, reward=440.18 +/- 87.84
global_step=761912, episodic_return=407.43
global_step=762196, episodic_return=308.29
global_step=762536, episodic_return=394.84
global_step=763012, episodic_return=593.86
global_step=763316, episodic_return=362.20
global_step=763572, episodic_return=289.65
global_step=763924, episodic_return=408.66
global_step=764452, episodic_return=670.19
global_step=764680, episodic_return=268.48
global_step=765012, episodic_return=406.59
global_step=765436, episodic_return=544.96
global_step=765616, episodic_return=200.43
global_step=766068, episodic_return=529.69
global_step=766320, episodic_return=292.08
global_step=766664, episodic_return=440.00
global_step=767216, episodic_return=677.04
global_step=767608, episodic_return=451.26
global_step=768028, episodic_return=493.97
global_step=768352, episodic_return=401.16
global_step=768692, episodic_return=386.25
global_step=769036, episodic_return=427.16
global_step=769268, episodic_return=272.51
global_step=769644, episodic_return=446.65
global_step=770000, episodic_return=441.97
Eval: global_step=770048, reward=500.87 +/- 134.55
global_step=770304, episodic_return=353.19
global_step=770652, episodic_return=452.62
global_step=770964, episodic_return=359.55
global_step=771368, episodic_return=474.53
global_step=771616, episodic_return=279.36
global_step=772064, episodic_return=559.60
global_step=772500, episodic_return=495.52
global_step=772856, episodic_return=386.39
global_step=773204, episodic_return=420.74
global_step=773612, episodic_return=502.88
global_step=773936, episodic_return=374.92
global_step=774184, episodic_return=294.07
global_step=774428, episodic_return=303.44
global_step=774780, episodic_return=430.46
global_step=775140, episodic_return=394.93
global_step=775464, episodic_return=418.64
global_step=775800, episodic_return=376.07
global_step=776116, episodic_return=350.64
global_step=776460, episodic_return=395.66
global_step=776760, episodic_return=359.58
global_step=777056, episodic_return=358.95
global_step=777388, episodic_return=346.23
global_step=777648, episodic_return=320.59
global_step=778040, episodic_return=444.81
Eval: global_step=778240, reward=456.73 +/- 65.96
global_step=778356, episodic_return=353.75
global_step=778716, episodic_return=410.19
global_step=779056, episodic_return=435.79
global_step=779412, episodic_return=404.89
global_step=779656, episodic_return=304.79
global_step=779900, episodic_return=285.41
global_step=780412, episodic_return=601.81
global_step=780760, episodic_return=430.40
global_step=781032, episodic_return=310.45
global_step=781284, episodic_return=282.00
global_step=781688, episodic_return=501.53
global_step=782056, episodic_return=434.66
global_step=782352, episodic_return=354.18
global_step=782660, episodic_return=358.23
global_step=782956, episodic_return=360.24
global_step=783256, episodic_return=349.88
global_step=783748, episodic_return=633.17
global_step=784000, episodic_return=307.56
global_step=784356, episodic_return=389.54
global_step=784704, episodic_return=420.34
global_step=785020, episodic_return=392.30
global_step=785480, episodic_return=522.16
global_step=785832, episodic_return=448.40
global_step=786100, episodic_return=321.07
global_step=786380, episodic_return=307.74
Eval: global_step=786432, reward=464.00 +/- 138.28
global_step=786828, episodic_return=535.23
global_step=787124, episodic_return=352.75
global_step=787484, episodic_return=447.00
global_step=787744, episodic_return=314.98
global_step=788168, episodic_return=516.73
global_step=788456, episodic_return=358.26
global_step=788812, episodic_return=408.63
global_step=789064, episodic_return=298.50
global_step=789416, episodic_return=434.49
global_step=789816, episodic_return=511.46
global_step=790216, episodic_return=484.68
global_step=790676, episodic_return=567.80
global_step=790956, episodic_return=323.47
global_step=791248, episodic_return=314.05
global_step=791620, episodic_return=431.94
global_step=791928, episodic_return=389.32
global_step=792292, episodic_return=441.08
global_step=792536, episodic_return=297.83
global_step=792908, episodic_return=431.02
global_step=793196, episodic_return=319.10
global_step=793488, episodic_return=346.27
global_step=793996, episodic_return=596.27
global_step=794340, episodic_return=395.11
Eval: global_step=794624, reward=547.33 +/- 146.33
global_step=794676, episodic_return=410.47
global_step=795012, episodic_return=380.45
global_step=795276, episodic_return=287.67
global_step=795584, episodic_return=394.05
global_step=795944, episodic_return=454.54
global_step=796384, episodic_return=536.99
global_step=796772, episodic_return=452.80
global_step=797148, episodic_return=468.80
global_step=797352, episodic_return=218.53
global_step=797656, episodic_return=375.19
global_step=798060, episodic_return=523.74
global_step=798284, episodic_return=210.07
global_step=798676, episodic_return=439.16
global_step=799056, episodic_return=440.63
global_step=799316, episodic_return=284.47
global_step=799720, episodic_return=455.97
global_step=800168, episodic_return=512.22
global_step=800372, episodic_return=219.82
global_step=800668, episodic_return=362.16
global_step=800864, episodic_return=232.30
global_step=801228, episodic_return=448.20
global_step=801596, episodic_return=448.33
global_step=801816, episodic_return=246.27
global_step=802200, episodic_return=477.04
global_step=802484, episodic_return=349.67
global_step=802704, episodic_return=254.66
Eval: global_step=802816, reward=467.68 +/- 137.95
global_step=802928, episodic_return=266.79
global_step=803280, episodic_return=451.28
global_step=803684, episodic_return=489.82
global_step=804000, episodic_return=398.07
global_step=804460, episodic_return=514.48
global_step=804848, episodic_return=470.20
global_step=805224, episodic_return=441.78
global_step=805568, episodic_return=402.25
global_step=805876, episodic_return=350.08
global_step=806320, episodic_return=522.63
global_step=806740, episodic_return=502.54
global_step=807084, episodic_return=406.80
global_step=807368, episodic_return=357.93
global_step=807760, episodic_return=515.43
global_step=808204, episodic_return=556.84
global_step=808516, episodic_return=393.41
global_step=808784, episodic_return=312.78
global_step=809036, episodic_return=291.42
global_step=809456, episodic_return=510.25
global_step=809768, episodic_return=384.03
global_step=810224, episodic_return=528.35
global_step=810552, episodic_return=392.80
global_step=810856, episodic_return=348.18
Eval: global_step=811008, reward=480.30 +/- 77.29
global_step=811156, episodic_return=306.88
global_step=811372, episodic_return=247.90
global_step=811712, episodic_return=432.15
global_step=811996, episodic_return=324.53
global_step=812500, episodic_return=602.76
global_step=812944, episodic_return=567.97
global_step=813304, episodic_return=476.32
global_step=813648, episodic_return=406.51
global_step=814008, episodic_return=430.37
global_step=814300, episodic_return=358.10
global_step=814676, episodic_return=432.22
global_step=814956, episodic_return=329.88
global_step=815260, episodic_return=335.22
global_step=815616, episodic_return=450.53
global_step=816060, episodic_return=522.35
global_step=816416, episodic_return=454.08
global_step=816860, episodic_return=528.32
global_step=817228, episodic_return=412.62
global_step=817628, episodic_return=468.07
global_step=818060, episodic_return=534.48
global_step=818392, episodic_return=406.67
global_step=818716, episodic_return=411.39
global_step=818952, episodic_return=262.20
global_step=819168, episodic_return=249.63
Eval: global_step=819200, reward=469.26 +/- 103.75
global_step=819644, episodic_return=520.07
global_step=820004, episodic_return=439.95
global_step=820448, episodic_return=574.29
global_step=820788, episodic_return=375.29
global_step=821104, episodic_return=392.48
global_step=821456, episodic_return=434.38
global_step=821860, episodic_return=453.63
global_step=822300, episodic_return=557.72
global_step=822744, episodic_return=535.82
global_step=822952, episodic_return=246.99
global_step=823204, episodic_return=289.75
global_step=823472, episodic_return=309.51
global_step=823796, episodic_return=354.82
global_step=824060, episodic_return=306.81
global_step=824444, episodic_return=492.24
global_step=824736, episodic_return=323.06
global_step=825132, episodic_return=477.21
global_step=825544, episodic_return=536.10
global_step=825888, episodic_return=385.83
global_step=826316, episodic_return=517.86
global_step=826724, episodic_return=494.64
global_step=827012, episodic_return=343.26
global_step=827360, episodic_return=398.56
Eval: global_step=827392, reward=484.24 +/- 135.41
global_step=827912, episodic_return=658.15
global_step=828180, episodic_return=305.61
global_step=828480, episodic_return=341.23
global_step=828804, episodic_return=384.33
global_step=829032, episodic_return=270.66
global_step=829580, episodic_return=664.36
global_step=829880, episodic_return=360.62
global_step=830256, episodic_return=448.71
global_step=830552, episodic_return=318.68
global_step=830960, episodic_return=488.84
global_step=831196, episodic_return=272.84
global_step=831576, episodic_return=461.92
global_step=831856, episodic_return=305.81
global_step=832196, episodic_return=358.51
global_step=832512, episodic_return=354.33
global_step=832776, episodic_return=283.64
global_step=833156, episodic_return=487.00
global_step=833480, episodic_return=384.68
global_step=833736, episodic_return=283.15
global_step=834300, episodic_return=654.43
global_step=834608, episodic_return=378.35
global_step=835044, episodic_return=545.14
global_step=835524, episodic_return=623.05
Eval: global_step=835584, reward=463.06 +/- 128.00
global_step=835872, episodic_return=406.24
global_step=836620, episodic_return=913.46
global_step=836940, episodic_return=362.67
global_step=837284, episodic_return=386.61
global_step=837568, episodic_return=365.34
global_step=837864, episodic_return=370.82
global_step=838252, episodic_return=484.96
global_step=838772, episodic_return=617.97
global_step=839072, episodic_return=378.32
global_step=839372, episodic_return=346.63
global_step=839712, episodic_return=424.06
global_step=840028, episodic_return=390.53
global_step=840340, episodic_return=381.28
global_step=840644, episodic_return=336.00
global_step=841048, episodic_return=455.75
global_step=841360, episodic_return=378.46
global_step=841644, episodic_return=318.97
global_step=842016, episodic_return=408.15
global_step=842656, episodic_return=743.10
global_step=843028, episodic_return=413.93
global_step=843556, episodic_return=635.50
Eval: global_step=843776, reward=439.01 +/- 82.14
global_step=843820, episodic_return=298.78
global_step=844148, episodic_return=343.98
global_step=844504, episodic_return=382.20
global_step=844832, episodic_return=398.67
global_step=845132, episodic_return=383.71
global_step=845412, episodic_return=324.74
global_step=845640, episodic_return=283.99
global_step=846020, episodic_return=434.25
global_step=846364, episodic_return=383.12
global_step=846764, episodic_return=507.58
global_step=847112, episodic_return=453.22
global_step=847540, episodic_return=527.96
global_step=847800, episodic_return=330.20
global_step=848084, episodic_return=306.73
global_step=848404, episodic_return=386.22
global_step=848772, episodic_return=463.69
global_step=849184, episodic_return=506.22
global_step=849580, episodic_return=494.09
global_step=849868, episodic_return=340.68
global_step=850108, episodic_return=258.24
global_step=850372, episodic_return=301.01
global_step=850676, episodic_return=345.74
global_step=851004, episodic_return=415.32
global_step=851392, episodic_return=480.18
global_step=851656, episodic_return=305.44
Eval: global_step=851968, reward=465.31 +/- 63.71
global_step=852096, episodic_return=539.77
global_step=852444, episodic_return=400.47
global_step=852644, episodic_return=237.41
global_step=853008, episodic_return=420.99
global_step=853384, episodic_return=484.63
global_step=853640, episodic_return=310.48
global_step=854016, episodic_return=477.54
global_step=854184, episodic_return=171.36
global_step=854404, episodic_return=230.66
global_step=854664, episodic_return=291.49
global_step=854940, episodic_return=328.80
global_step=855196, episodic_return=318.38
global_step=855520, episodic_return=393.10
global_step=856080, episodic_return=630.28
global_step=856428, episodic_return=419.56
global_step=856956, episodic_return=615.13
global_step=857172, episodic_return=252.17
global_step=857528, episodic_return=399.66
global_step=857812, episodic_return=364.04
global_step=858012, episodic_return=207.23
global_step=858348, episodic_return=408.54
global_step=858712, episodic_return=447.50
global_step=859012, episodic_return=336.13
global_step=859364, episodic_return=412.42
global_step=859676, episodic_return=334.59
global_step=859940, episodic_return=323.82
Eval: global_step=860160, reward=474.76 +/- 67.69
global_step=860316, episodic_return=413.03
global_step=860660, episodic_return=427.65
global_step=861132, episodic_return=591.65
global_step=861556, episodic_return=497.29
global_step=861856, episodic_return=376.06
global_step=862348, episodic_return=578.19
global_step=862772, episodic_return=489.58
global_step=863148, episodic_return=416.98
global_step=863608, episodic_return=587.11
global_step=863944, episodic_return=390.93
global_step=864312, episodic_return=465.98
global_step=864752, episodic_return=513.58
global_step=865060, episodic_return=362.35
global_step=865280, episodic_return=256.82
global_step=865556, episodic_return=329.54
global_step=865908, episodic_return=445.72
global_step=866512, episodic_return=758.26
global_step=866832, episodic_return=397.96
global_step=867016, episodic_return=206.87
global_step=867320, episodic_return=385.78
global_step=867708, episodic_return=455.26
global_step=867968, episodic_return=290.38
global_step=868308, episodic_return=371.85
Eval: global_step=868352, reward=401.32 +/- 74.75
global_step=868660, episodic_return=439.46
global_step=868916, episodic_return=324.73
global_step=869216, episodic_return=320.28
global_step=869504, episodic_return=318.13
global_step=869832, episodic_return=411.52
global_step=870140, episodic_return=356.77
global_step=870424, episodic_return=334.66
global_step=870836, episodic_return=456.30
global_step=871216, episodic_return=472.33
global_step=871688, episodic_return=559.35
global_step=872144, episodic_return=579.78
global_step=872552, episodic_return=498.18
global_step=873160, episodic_return=745.60
global_step=873596, episodic_return=569.57
global_step=874112, episodic_return=612.20
global_step=874456, episodic_return=441.14
global_step=874864, episodic_return=522.85
global_step=875288, episodic_return=511.30
global_step=875620, episodic_return=396.73
global_step=876104, episodic_return=585.93
global_step=876436, episodic_return=405.49
Eval: global_step=876544, reward=412.04 +/- 91.70
global_step=876760, episodic_return=404.00
global_step=877084, episodic_return=408.38
global_step=877392, episodic_return=387.13
global_step=877680, episodic_return=331.00
global_step=878040, episodic_return=429.46
global_step=878324, episodic_return=319.02
global_step=878712, episodic_return=471.24
global_step=879000, episodic_return=326.44
global_step=879312, episodic_return=406.68
global_step=879504, episodic_return=219.62
global_step=879824, episodic_return=403.45
global_step=880096, episodic_return=337.65
global_step=880360, episodic_return=312.66
global_step=880724, episodic_return=455.22
global_step=881320, episodic_return=723.54
global_step=881848, episodic_return=665.86
global_step=882424, episodic_return=716.17
global_step=882904, episodic_return=578.90
global_step=883424, episodic_return=645.59
global_step=883744, episodic_return=401.63
global_step=883988, episodic_return=277.17
global_step=884332, episodic_return=443.88
global_step=884620, episodic_return=331.08
Eval: global_step=884736, reward=531.20 +/- 125.70
global_step=884924, episodic_return=377.16
global_step=885324, episodic_return=511.28
global_step=885672, episodic_return=430.24
global_step=886324, episodic_return=741.25
global_step=886648, episodic_return=397.75
global_step=886932, episodic_return=354.98
global_step=887224, episodic_return=335.30
global_step=887584, episodic_return=450.82
global_step=887964, episodic_return=467.86
global_step=888288, episodic_return=347.37
global_step=888616, episodic_return=383.78
global_step=888920, episodic_return=370.84
global_step=889412, episodic_return=572.88
global_step=889848, episodic_return=550.64
global_step=890252, episodic_return=455.77
global_step=890588, episodic_return=424.11
global_step=890996, episodic_return=501.32
global_step=891300, episodic_return=367.34
global_step=891692, episodic_return=503.69
global_step=892032, episodic_return=423.37
global_step=892300, episodic_return=330.95
global_step=892752, episodic_return=529.50
Eval: global_step=892928, reward=469.41 +/- 107.63
global_step=893232, episodic_return=615.60
global_step=893528, episodic_return=376.75
global_step=893860, episodic_return=395.59
global_step=894192, episodic_return=396.96
global_step=894468, episodic_return=333.04
global_step=894884, episodic_return=482.09
global_step=895268, episodic_return=473.16
global_step=895776, episodic_return=655.24
global_step=896104, episodic_return=396.69
global_step=896384, episodic_return=343.86
global_step=896660, episodic_return=320.34
global_step=896956, episodic_return=338.29
global_step=897268, episodic_return=372.74
global_step=898008, episodic_return=869.90
global_step=898484, episodic_return=553.23
global_step=898860, episodic_return=420.59
global_step=899364, episodic_return=605.11
global_step=899712, episodic_return=433.45
global_step=899924, episodic_return=220.19
global_step=900244, episodic_return=387.03
global_step=900580, episodic_return=437.25
global_step=900960, episodic_return=483.66
Eval: global_step=901120, reward=467.58 +/- 43.51
global_step=901720, episodic_return=939.47
global_step=902240, episodic_return=616.68
global_step=902520, episodic_return=363.42
global_step=902880, episodic_return=437.90
global_step=903168, episodic_return=330.15
global_step=903552, episodic_return=447.37
global_step=903892, episodic_return=406.79
global_step=904256, episodic_return=447.55
global_step=904560, episodic_return=354.20
global_step=904864, episodic_return=381.58
global_step=905220, episodic_return=428.87
global_step=905624, episodic_return=492.89
global_step=906084, episodic_return=541.51
global_step=906428, episodic_return=404.93
global_step=906800, episodic_return=453.46
global_step=907304, episodic_return=644.73
global_step=907544, episodic_return=274.46
global_step=907984, episodic_return=506.73
global_step=908340, episodic_return=427.64
global_step=908696, episodic_return=417.25
global_step=908984, episodic_return=378.10
global_step=909300, episodic_return=394.49
Eval: global_step=909312, reward=435.81 +/- 93.52
global_step=909668, episodic_return=424.62
global_step=910052, episodic_return=488.85
global_step=910580, episodic_return=643.50
global_step=910972, episodic_return=472.19
global_step=911220, episodic_return=300.77
global_step=911576, episodic_return=380.87
global_step=911884, episodic_return=382.71
global_step=912320, episodic_return=524.75
global_step=912656, episodic_return=380.13
global_step=913068, episodic_return=464.24
global_step=913364, episodic_return=367.74
global_step=913764, episodic_return=521.17
global_step=914116, episodic_return=443.03
global_step=914568, episodic_return=520.48
global_step=915048, episodic_return=564.56
global_step=915380, episodic_return=422.73
global_step=915632, episodic_return=324.22
global_step=916040, episodic_return=515.64
global_step=916364, episodic_return=377.52
global_step=916676, episodic_return=395.96
global_step=917180, episodic_return=602.70
Eval: global_step=917504, reward=502.42 +/- 119.45
global_step=917544, episodic_return=450.23
global_step=917840, episodic_return=351.59
global_step=918176, episodic_return=373.34
global_step=918464, episodic_return=349.83
global_step=918692, episodic_return=270.64
global_step=918952, episodic_return=282.06
global_step=919312, episodic_return=397.06
global_step=919652, episodic_return=441.93
global_step=920172, episodic_return=656.16
global_step=920972, episodic_return=935.17
global_step=921264, episodic_return=350.31
global_step=921644, episodic_return=463.03
global_step=921836, episodic_return=229.50
global_step=922264, episodic_return=491.30
global_step=922740, episodic_return=582.54
global_step=923004, episodic_return=294.73
global_step=923296, episodic_return=376.34
global_step=923624, episodic_return=385.11
global_step=923936, episodic_return=394.27
global_step=924304, episodic_return=450.78
global_step=924676, episodic_return=453.15
global_step=924976, episodic_return=337.59
global_step=925432, episodic_return=606.94
Eval: global_step=925696, reward=447.68 +/- 83.44
global_step=925736, episodic_return=371.09
global_step=926036, episodic_return=369.13
global_step=926276, episodic_return=295.86
global_step=926604, episodic_return=366.54
global_step=926988, episodic_return=492.80
global_step=927304, episodic_return=368.82
global_step=927748, episodic_return=492.91
global_step=928044, episodic_return=342.89
global_step=928472, episodic_return=539.81
global_step=928792, episodic_return=377.73
global_step=929152, episodic_return=456.36
global_step=929376, episodic_return=272.66
global_step=929668, episodic_return=330.84
global_step=930076, episodic_return=494.90
global_step=930448, episodic_return=442.42
global_step=930740, episodic_return=338.03
global_step=931028, episodic_return=363.79
global_step=931432, episodic_return=490.27
global_step=931732, episodic_return=366.25
global_step=932056, episodic_return=395.28
global_step=932508, episodic_return=542.34
global_step=932888, episodic_return=479.53
global_step=933232, episodic_return=458.05
global_step=933540, episodic_return=382.62
Eval: global_step=933888, reward=515.34 +/- 106.97
global_step=933948, episodic_return=520.68
global_step=934228, episodic_return=309.09
global_step=934540, episodic_return=379.19
global_step=934860, episodic_return=413.13
global_step=935200, episodic_return=392.62
global_step=935464, episodic_return=307.15
global_step=936024, episodic_return=686.11
global_step=936380, episodic_return=426.86
global_step=936608, episodic_return=287.30
global_step=937028, episodic_return=532.41
global_step=937640, episodic_return=766.81
global_step=938128, episodic_return=589.50
global_step=938576, episodic_return=563.57
global_step=939136, episodic_return=668.45
global_step=939536, episodic_return=453.82
global_step=939868, episodic_return=379.96
global_step=940392, episodic_return=653.48
global_step=940784, episodic_return=510.21
global_step=941156, episodic_return=469.21
global_step=941620, episodic_return=576.32
Eval: global_step=942080, reward=478.87 +/- 115.43
global_step=942164, episodic_return=638.21
global_step=942864, episodic_return=838.05
global_step=943196, episodic_return=410.74
global_step=943564, episodic_return=444.16
global_step=944028, episodic_return=546.32
global_step=944440, episodic_return=506.03
global_step=945020, episodic_return=746.78
global_step=945284, episodic_return=295.49
global_step=945652, episodic_return=450.63
global_step=946144, episodic_return=580.52
global_step=946488, episodic_return=442.10
global_step=946832, episodic_return=412.05
global_step=947128, episodic_return=310.45
global_step=947556, episodic_return=484.05
global_step=947848, episodic_return=326.35
global_step=948192, episodic_return=419.60
global_step=948436, episodic_return=305.73
global_step=948776, episodic_return=441.40
global_step=949184, episodic_return=479.29
global_step=949468, episodic_return=315.39
global_step=949796, episodic_return=398.93
global_step=950108, episodic_return=375.14
Eval: global_step=950272, reward=405.15 +/- 163.35
global_step=950388, episodic_return=343.52
global_step=950812, episodic_return=517.22
global_step=951184, episodic_return=444.32
global_step=951560, episodic_return=484.15
global_step=951980, episodic_return=546.17
global_step=952292, episodic_return=359.53
global_step=952740, episodic_return=549.42
global_step=953048, episodic_return=361.86
global_step=953344, episodic_return=342.71
global_step=953544, episodic_return=238.12
global_step=953832, episodic_return=317.26
global_step=954176, episodic_return=406.62
global_step=954484, episodic_return=363.14
global_step=954752, episodic_return=331.09
global_step=955124, episodic_return=446.48
global_step=955648, episodic_return=656.20
global_step=956128, episodic_return=575.17
global_step=956444, episodic_return=354.63
global_step=956824, episodic_return=477.15
global_step=957096, episodic_return=315.72
global_step=957660, episodic_return=710.70
global_step=957980, episodic_return=414.53
global_step=958256, episodic_return=333.11
Eval: global_step=958464, reward=478.15 +/- 137.69
global_step=958488, episodic_return=267.91
global_step=958804, episodic_return=386.81
global_step=959120, episodic_return=385.00
global_step=959496, episodic_return=433.62
global_step=959948, episodic_return=535.27
global_step=960180, episodic_return=296.54
global_step=960524, episodic_return=426.61
global_step=960748, episodic_return=249.24
global_step=961476, episodic_return=898.93
global_step=961656, episodic_return=200.26
global_step=961908, episodic_return=297.78
global_step=962184, episodic_return=354.74
global_step=962532, episodic_return=416.55
global_step=962932, episodic_return=536.11
global_step=963340, episodic_return=499.56
global_step=963512, episodic_return=189.81
global_step=963792, episodic_return=354.78
global_step=964272, episodic_return=598.10
global_step=964520, episodic_return=313.35
global_step=964812, episodic_return=335.83
global_step=965324, episodic_return=578.72
global_step=965596, episodic_return=307.08
global_step=965996, episodic_return=480.65
global_step=966420, episodic_return=558.69
global_step=966648, episodic_return=274.33
Eval: global_step=966656, reward=484.15 +/- 89.58
global_step=966988, episodic_return=423.18
global_step=967492, episodic_return=650.64
global_step=967744, episodic_return=302.31
global_step=968028, episodic_return=350.86
global_step=968360, episodic_return=367.31
global_step=968712, episodic_return=428.01
global_step=968968, episodic_return=342.88
global_step=969284, episodic_return=393.23
global_step=969588, episodic_return=341.58
global_step=969884, episodic_return=343.07
global_step=970316, episodic_return=539.23
global_step=970604, episodic_return=348.03
global_step=970756, episodic_return=166.34
global_step=971092, episodic_return=403.34
global_step=971268, episodic_return=194.86
global_step=971600, episodic_return=369.72
global_step=971892, episodic_return=380.72
global_step=972324, episodic_return=527.30
global_step=972852, episodic_return=674.83
global_step=973280, episodic_return=509.57
global_step=973576, episodic_return=339.75
global_step=973764, episodic_return=203.49
global_step=974152, episodic_return=434.85
global_step=974508, episodic_return=426.86
global_step=974800, episodic_return=376.28
Eval: global_step=974848, reward=466.93 +/- 113.45
global_step=974960, episodic_return=188.13
global_step=975268, episodic_return=385.47
global_step=975692, episodic_return=496.14
global_step=976064, episodic_return=443.75
global_step=976408, episodic_return=456.96
global_step=976672, episodic_return=304.59
global_step=976896, episodic_return=273.32
global_step=977184, episodic_return=355.91
global_step=977560, episodic_return=473.53
global_step=977944, episodic_return=465.42
global_step=978328, episodic_return=444.89
global_step=978600, episodic_return=354.67
global_step=978920, episodic_return=396.13
global_step=979548, episodic_return=725.11
global_step=979856, episodic_return=390.23
global_step=980136, episodic_return=326.84
global_step=980320, episodic_return=200.83
global_step=980692, episodic_return=421.25
global_step=981040, episodic_return=447.28
global_step=981532, episodic_return=558.42
global_step=981928, episodic_return=461.95
global_step=982336, episodic_return=515.05
global_step=982788, episodic_return=540.67
Eval: global_step=983040, reward=463.01 +/- 101.34
global_step=983256, episodic_return=540.72
global_step=983564, episodic_return=375.00
global_step=983992, episodic_return=487.00
global_step=984264, episodic_return=338.98
global_step=984780, episodic_return=618.99
global_step=985096, episodic_return=396.86
global_step=985544, episodic_return=559.75
global_step=985908, episodic_return=473.02
global_step=986228, episodic_return=363.15
global_step=986588, episodic_return=450.26
global_step=986920, episodic_return=412.94
global_step=987232, episodic_return=359.71
global_step=987716, episodic_return=568.98
global_step=987988, episodic_return=336.87
global_step=988400, episodic_return=475.80
global_step=988732, episodic_return=439.95
global_step=989040, episodic_return=392.09
global_step=989328, episodic_return=336.40
global_step=989560, episodic_return=260.98
global_step=989836, episodic_return=351.46
global_step=990364, episodic_return=654.83
global_step=990640, episodic_return=307.43
global_step=990992, episodic_return=434.40
Eval: global_step=991232, reward=487.15 +/- 101.72
global_step=991428, episodic_return=535.95
global_step=991820, episodic_return=470.82
global_step=992100, episodic_return=344.45
global_step=992300, episodic_return=240.38
global_step=992928, episodic_return=733.26
global_step=993264, episodic_return=412.42
global_step=993612, episodic_return=387.76
global_step=993844, episodic_return=282.21
