/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=81920, reward=272.90 +/- 29.25
global_step=82064, episodic_return=222.30
global_step=82156, episodic_return=98.08
global_step=82268, episodic_return=129.21
global_step=82428, episodic_return=186.78
global_step=82500, episodic_return=73.36
global_step=82572, episodic_return=73.92
global_step=82732, episodic_return=181.23
global_step=82920, episodic_return=226.04
global_step=83032, episodic_return=127.19
global_step=83184, episodic_return=164.00
global_step=83380, episodic_return=241.55
global_step=83500, episodic_return=132.06
global_step=83696, episodic_return=212.11
global_step=83792, episodic_return=100.41
global_step=83940, episodic_return=160.32
global_step=84092, episodic_return=176.76
global_step=84248, episodic_return=173.42
global_step=84324, episodic_return=80.03
global_step=84500, episodic_return=203.98
global_step=84632, episodic_return=148.67
global_step=84708, episodic_return=81.08
global_step=84780, episodic_return=75.74
global_step=85040, episodic_return=312.80
global_step=85200, episodic_return=182.75
global_step=85372, episodic_return=188.28
global_step=85564, episodic_return=228.98
global_step=85700, episodic_return=144.19
global_step=85860, episodic_return=168.25
global_step=85972, episodic_return=123.15
global_step=86180, episodic_return=224.10
global_step=86268, episodic_return=96.68
global_step=86412, episodic_return=156.80
global_step=86552, episodic_return=149.63
global_step=86652, episodic_return=110.48
global_step=86816, episodic_return=185.49
global_step=86956, episodic_return=158.47
global_step=87060, episodic_return=113.33
global_step=87176, episodic_return=126.24
global_step=87272, episodic_return=105.60
global_step=87396, episodic_return=137.66
global_step=87596, episodic_return=225.51
global_step=87696, episodic_return=110.42
global_step=87864, episodic_return=160.17
global_step=87940, episodic_return=80.24
global_step=88052, episodic_return=116.85
global_step=88148, episodic_return=106.97
global_step=88248, episodic_return=106.30
global_step=88456, episodic_return=237.54
global_step=88660, episodic_return=242.02
global_step=88836, episodic_return=212.26
global_step=89044, episodic_return=238.48
global_step=89200, episodic_return=171.62
global_step=89324, episodic_return=135.36
global_step=89504, episodic_return=202.40
global_step=89616, episodic_return=119.10
global_step=89712, episodic_return=104.18
global_step=89796, episodic_return=90.17
global_step=89976, episodic_return=188.72
Eval: global_step=90112, reward=309.57 +/- 15.01
global_step=90116, episodic_return=151.40
global_step=90236, episodic_return=124.14
global_step=90380, episodic_return=162.14
global_step=90568, episodic_return=224.28
global_step=90640, episodic_return=75.51
global_step=90812, episodic_return=186.80
global_step=90960, episodic_return=167.25
global_step=91100, episodic_return=152.16
global_step=91252, episodic_return=164.46
global_step=91444, episodic_return=231.82
global_step=91560, episodic_return=131.51
global_step=91720, episodic_return=176.54
global_step=91856, episodic_return=147.12
global_step=92028, episodic_return=200.84
global_step=92216, episodic_return=208.24
global_step=92356, episodic_return=148.94
global_step=92504, episodic_return=144.99
global_step=92664, episodic_return=178.31
global_step=92776, episodic_return=128.04
global_step=92856, episodic_return=83.05
global_step=93016, episodic_return=183.40
global_step=93152, episodic_return=152.24
global_step=93328, episodic_return=207.03
global_step=93468, episodic_return=159.78
global_step=93632, episodic_return=186.98
global_step=93768, episodic_return=153.38
global_step=93904, episodic_return=141.57
global_step=93976, episodic_return=75.11
global_step=94048, episodic_return=75.51
global_step=94132, episodic_return=90.80
global_step=94256, episodic_return=135.22
global_step=94348, episodic_return=95.24
global_step=94512, episodic_return=180.03
global_step=94664, episodic_return=172.11
global_step=94916, episodic_return=307.78
global_step=95024, episodic_return=120.18
global_step=95236, episodic_return=221.28
global_step=95396, episodic_return=179.23
global_step=95524, episodic_return=146.69
global_step=95604, episodic_return=84.89
global_step=95860, episodic_return=272.25
global_step=96080, episodic_return=255.85
global_step=96212, episodic_return=140.75
global_step=96328, episodic_return=112.08
global_step=96512, episodic_return=217.49
global_step=96600, episodic_return=92.46
global_step=96732, episodic_return=140.15
global_step=96828, episodic_return=99.73
global_step=96932, episodic_return=111.56
global_step=97120, episodic_return=192.25
global_step=97320, episodic_return=211.38
global_step=97472, episodic_return=173.78
global_step=97552, episodic_return=85.14
global_step=97708, episodic_return=170.41
global_step=97860, episodic_return=173.80
global_step=97948, episodic_return=87.25
global_step=98112, episodic_return=166.86
global_step=98252, episodic_return=140.56
Eval: global_step=98304, reward=245.24 +/- 48.51
global_step=98424, episodic_return=190.21
global_step=98680, episodic_return=265.56
global_step=98824, episodic_return=149.96
global_step=99064, episodic_return=307.70
global_step=99208, episodic_return=160.84
global_step=99388, episodic_return=202.74
global_step=99560, episodic_return=196.12
global_step=99736, episodic_return=192.56
global_step=99900, episodic_return=191.05
global_step=100076, episodic_return=200.39
global_step=100240, episodic_return=179.33
global_step=100324, episodic_return=87.62
global_step=100500, episodic_return=180.87
global_step=100592, episodic_return=99.81
global_step=100800, episodic_return=260.03
global_step=100960, episodic_return=178.23
global_step=101084, episodic_return=117.54
global_step=101232, episodic_return=163.35
global_step=101396, episodic_return=183.16
global_step=101532, episodic_return=136.28
global_step=101676, episodic_return=161.65
global_step=101784, episodic_return=122.83
global_step=101948, episodic_return=186.49
global_step=102136, episodic_return=217.50
global_step=102468, episodic_return=373.44
global_step=102596, episodic_return=147.98
global_step=102740, episodic_return=162.38
global_step=102948, episodic_return=247.98
global_step=103028, episodic_return=86.13
global_step=103148, episodic_return=112.78
global_step=103316, episodic_return=169.27
global_step=103528, episodic_return=252.87
global_step=103740, episodic_return=253.84
global_step=103812, episodic_return=75.35
global_step=103932, episodic_return=127.67
global_step=104108, episodic_return=188.48
global_step=104348, episodic_return=273.20
global_step=104420, episodic_return=74.81
global_step=104592, episodic_return=209.33
global_step=104752, episodic_return=177.66
global_step=104856, episodic_return=113.76
global_step=105080, episodic_return=265.77
global_step=105288, episodic_return=237.93
global_step=105456, episodic_return=186.97
global_step=105552, episodic_return=105.24
global_step=105636, episodic_return=90.90
global_step=105796, episodic_return=170.34
global_step=105968, episodic_return=212.97
global_step=106052, episodic_return=90.24
global_step=106316, episodic_return=334.43
Eval: global_step=106496, reward=231.38 +/- 45.26
global_step=106512, episodic_return=201.73
global_step=106660, episodic_return=169.46
global_step=106820, episodic_return=174.91
global_step=106912, episodic_return=97.88
global_step=107100, episodic_return=214.13
global_step=107244, episodic_return=167.05
global_step=107360, episodic_return=127.03
global_step=107452, episodic_return=100.15
global_step=107540, episodic_return=92.83
global_step=107640, episodic_return=111.42
global_step=107872, episodic_return=275.59
global_step=108060, episodic_return=203.06
global_step=108232, episodic_return=186.74
global_step=108308, episodic_return=76.51
global_step=108480, episodic_return=197.52
global_step=108648, episodic_return=177.31
global_step=108776, episodic_return=122.99
global_step=109008, episodic_return=257.87
global_step=109196, episodic_return=207.35
global_step=109368, episodic_return=178.74
global_step=109508, episodic_return=152.26
global_step=109780, episodic_return=307.96
global_step=109904, episodic_return=132.67
global_step=110156, episodic_return=295.59
global_step=110344, episodic_return=220.60
global_step=110524, episodic_return=196.39
global_step=110632, episodic_return=119.23
global_step=110728, episodic_return=109.64
global_step=110828, episodic_return=111.66
global_step=111008, episodic_return=192.54
global_step=111192, episodic_return=220.05
global_step=111332, episodic_return=148.03
global_step=111408, episodic_return=79.79
global_step=111604, episodic_return=200.53
global_step=111768, episodic_return=181.14
global_step=111852, episodic_return=86.52
global_step=111944, episodic_return=101.55
global_step=112208, episodic_return=303.23
global_step=112360, episodic_return=166.69
global_step=112516, episodic_return=152.62
global_step=112656, episodic_return=158.73
global_step=112808, episodic_return=165.59
global_step=112952, episodic_return=154.44
global_step=113136, episodic_return=218.82
global_step=113264, episodic_return=144.62
global_step=113412, episodic_return=172.15
global_step=113592, episodic_return=202.83
global_step=113784, episodic_return=208.01
global_step=113944, episodic_return=182.24
global_step=114148, episodic_return=216.66
global_step=114384, episodic_return=281.60
global_step=114492, episodic_return=119.93
Eval: global_step=114688, reward=226.63 +/- 33.42
global_step=114692, episodic_return=227.63
global_step=114832, episodic_return=157.24
global_step=114992, episodic_return=185.88
global_step=115212, episodic_return=252.22
global_step=115460, episodic_return=265.95
global_step=115676, episodic_return=246.42
global_step=115752, episodic_return=80.45
global_step=115896, episodic_return=163.28
global_step=116004, episodic_return=118.73
global_step=116216, episodic_return=253.86
global_step=116288, episodic_return=72.88
global_step=116460, episodic_return=206.89
global_step=116620, episodic_return=173.26
global_step=116748, episodic_return=142.08
global_step=116956, episodic_return=233.62
global_step=117172, episodic_return=256.94
global_step=117324, episodic_return=167.64
global_step=117512, episodic_return=215.30
global_step=117644, episodic_return=133.16
global_step=117868, episodic_return=230.51
global_step=117968, episodic_return=100.90
global_step=118156, episodic_return=199.84
global_step=118376, episodic_return=261.76
global_step=118520, episodic_return=163.13
global_step=118732, episodic_return=266.92
global_step=118872, episodic_return=157.79
global_step=119092, episodic_return=260.29
global_step=119280, episodic_return=218.69
global_step=119372, episodic_return=99.66
global_step=119588, episodic_return=249.73
global_step=119848, episodic_return=310.17
global_step=120028, episodic_return=209.86
global_step=120176, episodic_return=173.88
global_step=120400, episodic_return=263.50
global_step=120588, episodic_return=212.57
global_step=120672, episodic_return=89.88
global_step=120796, episodic_return=133.34
global_step=121092, episodic_return=376.80
global_step=121164, episodic_return=73.59
global_step=121332, episodic_return=180.56
global_step=121448, episodic_return=127.32
global_step=121564, episodic_return=123.95
global_step=121736, episodic_return=206.59
global_step=121940, episodic_return=231.56
global_step=122080, episodic_return=148.55
global_step=122256, episodic_return=213.45
global_step=122720, episodic_return=534.11
global_step=122860, episodic_return=135.19
Eval: global_step=122880, reward=296.10 +/- 64.07
global_step=123096, episodic_return=260.60
global_step=123228, episodic_return=146.46
global_step=123488, episodic_return=310.90
global_step=123704, episodic_return=266.88
global_step=123932, episodic_return=258.46
