/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=81116, episodic_return=94.88
global_step=81240, episodic_return=145.80
global_step=81388, episodic_return=158.23
global_step=81512, episodic_return=124.89
global_step=81656, episodic_return=168.53
global_step=81780, episodic_return=134.99
global_step=81860, episodic_return=86.13
Eval: global_step=81920, reward=232.71 +/- 69.56
global_step=82032, episodic_return=172.11
global_step=82128, episodic_return=94.80
global_step=82232, episodic_return=112.03
global_step=82340, episodic_return=115.83
global_step=82460, episodic_return=135.16
global_step=82588, episodic_return=145.77
global_step=82776, episodic_return=218.67
global_step=82856, episodic_return=84.73
global_step=82996, episodic_return=161.06
global_step=83080, episodic_return=87.32
global_step=83220, episodic_return=155.75
global_step=83300, episodic_return=83.46
global_step=83468, episodic_return=173.39
global_step=83620, episodic_return=157.63
global_step=83704, episodic_return=88.77
global_step=83828, episodic_return=137.01
global_step=83972, episodic_return=163.96
global_step=84088, episodic_return=121.98
global_step=84332, episodic_return=276.91
global_step=84468, episodic_return=150.27
global_step=84616, episodic_return=160.90
global_step=84860, episodic_return=250.32
global_step=84988, episodic_return=140.18
global_step=85096, episodic_return=114.83
global_step=85188, episodic_return=100.95
global_step=85256, episodic_return=70.52
global_step=85488, episodic_return=245.62
global_step=85632, episodic_return=166.07
global_step=85744, episodic_return=125.12
global_step=85900, episodic_return=174.41
global_step=86068, episodic_return=174.67
global_step=86196, episodic_return=112.91
global_step=86320, episodic_return=136.10
global_step=86484, episodic_return=185.13
global_step=86652, episodic_return=198.09
global_step=86736, episodic_return=89.98
global_step=86896, episodic_return=179.70
global_step=87028, episodic_return=150.86
global_step=87144, episodic_return=130.02
global_step=87280, episodic_return=144.67
global_step=87364, episodic_return=91.81
global_step=87472, episodic_return=123.57
global_step=87560, episodic_return=91.33
global_step=87652, episodic_return=95.28
global_step=87740, episodic_return=90.54
global_step=87868, episodic_return=124.83
global_step=88036, episodic_return=184.53
global_step=88116, episodic_return=85.39
global_step=88248, episodic_return=135.75
global_step=88360, episodic_return=125.19
global_step=88472, episodic_return=124.32
global_step=88552, episodic_return=78.36
global_step=88676, episodic_return=122.24
global_step=88840, episodic_return=185.12
global_step=89036, episodic_return=219.34
global_step=89184, episodic_return=157.71
global_step=89268, episodic_return=86.70
global_step=89388, episodic_return=125.86
global_step=89516, episodic_return=147.01
global_step=89720, episodic_return=223.91
global_step=89900, episodic_return=205.64
global_step=90072, episodic_return=195.93
Eval: global_step=90112, reward=261.80 +/- 49.74
global_step=90204, episodic_return=124.67
global_step=90352, episodic_return=163.04
global_step=90488, episodic_return=149.08
global_step=90676, episodic_return=213.89
global_step=90820, episodic_return=156.36
global_step=90964, episodic_return=152.67
global_step=91108, episodic_return=151.97
global_step=91264, episodic_return=161.44
global_step=91340, episodic_return=79.42
global_step=91440, episodic_return=111.91
global_step=91644, episodic_return=231.66
global_step=91796, episodic_return=163.11
global_step=91976, episodic_return=214.49
global_step=92064, episodic_return=95.42
global_step=92200, episodic_return=145.05
global_step=92344, episodic_return=169.88
global_step=92524, episodic_return=206.03
global_step=92664, episodic_return=152.46
global_step=92736, episodic_return=75.06
global_step=92888, episodic_return=170.52
global_step=93016, episodic_return=133.75
global_step=93132, episodic_return=130.85
global_step=93324, episodic_return=225.40
global_step=93476, episodic_return=168.83
global_step=93608, episodic_return=147.10
global_step=93708, episodic_return=112.58
global_step=93916, episodic_return=246.16
global_step=94060, episodic_return=156.42
global_step=94224, episodic_return=174.75
global_step=94448, episodic_return=244.84
global_step=94580, episodic_return=151.12
global_step=94812, episodic_return=285.59
global_step=94940, episodic_return=146.44
global_step=95112, episodic_return=183.60
global_step=95264, episodic_return=174.84
global_step=95400, episodic_return=146.26
global_step=95504, episodic_return=118.96
global_step=95660, episodic_return=166.83
global_step=95812, episodic_return=166.80
global_step=95940, episodic_return=138.37
global_step=96136, episodic_return=234.03
global_step=96264, episodic_return=129.20
global_step=96408, episodic_return=159.81
global_step=96512, episodic_return=115.85
global_step=96664, episodic_return=168.10
global_step=96740, episodic_return=79.18
global_step=96948, episodic_return=226.17
global_step=97052, episodic_return=106.54
global_step=97132, episodic_return=83.80
global_step=97232, episodic_return=111.04
global_step=97388, episodic_return=177.45
global_step=97500, episodic_return=124.09
global_step=97648, episodic_return=174.27
global_step=97796, episodic_return=161.17
global_step=97912, episodic_return=127.82
global_step=98008, episodic_return=96.64
global_step=98112, episodic_return=115.92
global_step=98224, episodic_return=118.12
Eval: global_step=98304, reward=215.00 +/- 26.48
global_step=98384, episodic_return=177.25
global_step=98544, episodic_return=178.53
global_step=98792, episodic_return=308.71
global_step=99000, episodic_return=229.88
global_step=99100, episodic_return=107.11
global_step=99244, episodic_return=158.78
global_step=99424, episodic_return=201.40
global_step=99580, episodic_return=174.32
global_step=99708, episodic_return=143.18
global_step=99892, episodic_return=214.74
global_step=99960, episodic_return=70.81
global_step=100128, episodic_return=203.59
global_step=100204, episodic_return=78.22
global_step=100340, episodic_return=144.13
global_step=100528, episodic_return=202.03
global_step=100656, episodic_return=124.53
global_step=100820, episodic_return=192.51
global_step=100912, episodic_return=98.20
global_step=101064, episodic_return=174.89
global_step=101200, episodic_return=153.52
global_step=101408, episodic_return=237.75
global_step=101584, episodic_return=198.44
global_step=101732, episodic_return=162.40
global_step=101840, episodic_return=115.85
global_step=101948, episodic_return=113.30
global_step=102096, episodic_return=153.19
global_step=102276, episodic_return=194.38
global_step=102412, episodic_return=149.31
global_step=102580, episodic_return=192.80
global_step=102764, episodic_return=191.76
global_step=103008, episodic_return=299.42
global_step=103096, episodic_return=95.77
global_step=103204, episodic_return=117.69
global_step=103288, episodic_return=89.11
global_step=103440, episodic_return=176.49
global_step=103552, episodic_return=107.78
global_step=103764, episodic_return=246.85
global_step=103928, episodic_return=175.64
global_step=104076, episodic_return=157.48
global_step=104300, episodic_return=270.12
global_step=104568, episodic_return=328.90
global_step=104748, episodic_return=197.98
global_step=104872, episodic_return=135.39
global_step=104996, episodic_return=136.63
global_step=105176, episodic_return=190.68
global_step=105348, episodic_return=192.11
global_step=105444, episodic_return=106.56
global_step=105572, episodic_return=129.85
global_step=105724, episodic_return=167.58
global_step=105840, episodic_return=121.04
global_step=106060, episodic_return=242.83
global_step=106212, episodic_return=173.57
global_step=106308, episodic_return=99.20
global_step=106416, episodic_return=106.07
Eval: global_step=106496, reward=268.67 +/- 44.84
global_step=106568, episodic_return=158.60
global_step=106752, episodic_return=203.27
global_step=106948, episodic_return=225.64
global_step=107068, episodic_return=133.92
global_step=107144, episodic_return=81.00
global_step=107304, episodic_return=178.74
global_step=107392, episodic_return=93.97
global_step=107600, episodic_return=230.12
global_step=107760, episodic_return=182.03
global_step=107948, episodic_return=220.57
global_step=108096, episodic_return=164.84
global_step=108292, episodic_return=238.18
global_step=108428, episodic_return=140.84
global_step=108684, episodic_return=270.89
global_step=108784, episodic_return=107.21
global_step=108948, episodic_return=186.02
global_step=109088, episodic_return=158.77
global_step=109252, episodic_return=185.81
global_step=109396, episodic_return=152.27
global_step=109564, episodic_return=188.16
global_step=109816, episodic_return=315.69
global_step=109904, episodic_return=94.69
global_step=110056, episodic_return=174.67
global_step=110228, episodic_return=198.71
global_step=110388, episodic_return=163.17
global_step=110516, episodic_return=135.00
global_step=110728, episodic_return=249.68
global_step=110892, episodic_return=177.33
global_step=110996, episodic_return=99.46
global_step=111160, episodic_return=177.56
global_step=111336, episodic_return=211.26
global_step=111420, episodic_return=86.83
global_step=111608, episodic_return=213.90
global_step=111768, episodic_return=168.89
global_step=111896, episodic_return=145.25
global_step=112084, episodic_return=202.75
global_step=112280, episodic_return=206.46
global_step=112364, episodic_return=87.99
global_step=112532, episodic_return=184.50
global_step=112684, episodic_return=166.93
global_step=112772, episodic_return=95.14
global_step=112980, episodic_return=236.52
global_step=113100, episodic_return=129.78
global_step=113296, episodic_return=218.18
global_step=113520, episodic_return=242.29
global_step=113648, episodic_return=144.29
global_step=113828, episodic_return=178.73
global_step=114052, episodic_return=252.11
global_step=114220, episodic_return=179.92
global_step=114332, episodic_return=110.23
global_step=114528, episodic_return=227.67
global_step=114688, episodic_return=187.32
Eval: global_step=114688, reward=210.43 +/- 18.13
global_step=114788, episodic_return=109.35
global_step=114968, episodic_return=194.00
global_step=115168, episodic_return=237.72
global_step=115296, episodic_return=142.30
global_step=115496, episodic_return=221.33
global_step=115596, episodic_return=110.15
global_step=115724, episodic_return=146.66
global_step=115816, episodic_return=100.13
global_step=115900, episodic_return=89.27
global_step=116060, episodic_return=177.58
global_step=116240, episodic_return=196.19
global_step=116324, episodic_return=87.87
global_step=116464, episodic_return=161.89
global_step=116564, episodic_return=109.74
global_step=116748, episodic_return=209.18
global_step=116876, episodic_return=133.06
global_step=117068, episodic_return=218.63
global_step=117228, episodic_return=165.00
global_step=117372, episodic_return=161.24
global_step=117556, episodic_return=191.73
global_step=117684, episodic_return=141.49
global_step=117928, episodic_return=279.88
global_step=118104, episodic_return=201.17
global_step=118256, episodic_return=152.35
global_step=118344, episodic_return=95.14
global_step=118456, episodic_return=120.00
global_step=118592, episodic_return=150.32
global_step=118848, episodic_return=284.89
global_step=119016, episodic_return=187.78
global_step=119160, episodic_return=163.72
global_step=119356, episodic_return=221.01
global_step=119464, episodic_return=122.66
global_step=119652, episodic_return=218.18
global_step=119840, episodic_return=223.11
global_step=120072, episodic_return=268.67
global_step=120204, episodic_return=151.80
global_step=120372, episodic_return=177.41
global_step=120548, episodic_return=197.65
global_step=120788, episodic_return=277.31
global_step=120952, episodic_return=197.29
global_step=121160, episodic_return=247.20
