/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=77836, episodic_return=123.53
global_step=78008, episodic_return=191.18
global_step=78116, episodic_return=114.11
global_step=78292, episodic_return=199.78
global_step=78380, episodic_return=95.32
global_step=78492, episodic_return=118.41
global_step=78636, episodic_return=149.41
global_step=78764, episodic_return=130.34
global_step=78916, episodic_return=151.72
global_step=78988, episodic_return=75.32
global_step=79100, episodic_return=126.15
global_step=79200, episodic_return=104.32
global_step=79320, episodic_return=127.18
global_step=79448, episodic_return=132.28
global_step=79552, episodic_return=109.28
global_step=79688, episodic_return=149.42
global_step=79828, episodic_return=153.57
global_step=79936, episodic_return=116.52
global_step=80072, episodic_return=143.29
global_step=80188, episodic_return=126.03
global_step=80260, episodic_return=75.71
global_step=80428, episodic_return=191.35
global_step=80532, episodic_return=108.71
global_step=80672, episodic_return=163.42
global_step=80864, episodic_return=219.00
global_step=80976, episodic_return=128.39
global_step=81116, episodic_return=142.44
global_step=81236, episodic_return=136.74
global_step=81324, episodic_return=96.50
global_step=81448, episodic_return=125.75
global_step=81580, episodic_return=141.64
global_step=81688, episodic_return=119.06
global_step=81812, episodic_return=127.43
global_step=81888, episodic_return=79.07
Eval: global_step=81920, reward=201.25 +/- 47.40
global_step=81956, episodic_return=71.01
global_step=82084, episodic_return=143.66
global_step=82228, episodic_return=152.55
global_step=82368, episodic_return=142.63
global_step=82508, episodic_return=157.73
global_step=82700, episodic_return=213.63
global_step=82796, episodic_return=92.50
global_step=82964, episodic_return=201.72
global_step=83128, episodic_return=177.69
global_step=83260, episodic_return=136.65
global_step=83456, episodic_return=228.79
global_step=83624, episodic_return=184.61
global_step=83752, episodic_return=139.59
global_step=83900, episodic_return=150.20
global_step=83976, episodic_return=80.59
global_step=84108, episodic_return=138.75
global_step=84236, episodic_return=141.28
global_step=84376, episodic_return=149.23
global_step=84528, episodic_return=164.89
global_step=84680, episodic_return=155.72
global_step=84836, episodic_return=161.09
global_step=84960, episodic_return=143.31
global_step=85036, episodic_return=77.01
global_step=85212, episodic_return=185.56
global_step=85328, episodic_return=113.46
global_step=85420, episodic_return=98.83
global_step=85532, episodic_return=125.32
global_step=85632, episodic_return=110.19
global_step=85760, episodic_return=142.38
global_step=85836, episodic_return=78.96
global_step=86008, episodic_return=190.14
global_step=86136, episodic_return=127.03
global_step=86324, episodic_return=218.51
global_step=86444, episodic_return=119.48
global_step=86588, episodic_return=165.32
global_step=86664, episodic_return=80.62
global_step=86824, episodic_return=180.50
global_step=86900, episodic_return=78.81
global_step=87028, episodic_return=132.17
global_step=87176, episodic_return=168.82
global_step=87268, episodic_return=97.65
global_step=87408, episodic_return=134.19
global_step=87596, episodic_return=193.57
global_step=87784, episodic_return=223.84
global_step=87860, episodic_return=77.22
global_step=88024, episodic_return=181.98
global_step=88144, episodic_return=125.60
global_step=88296, episodic_return=170.37
global_step=88408, episodic_return=116.89
global_step=88520, episodic_return=114.36
global_step=88688, episodic_return=189.55
global_step=88788, episodic_return=104.62
global_step=88908, episodic_return=126.22
global_step=89092, episodic_return=209.61
global_step=89208, episodic_return=130.73
global_step=89332, episodic_return=134.13
global_step=89628, episodic_return=326.02
global_step=89836, episodic_return=249.31
global_step=89916, episodic_return=85.53
global_step=90032, episodic_return=124.74
global_step=90112, episodic_return=84.24
Eval: global_step=90112, reward=306.72 +/- 81.05
global_step=90220, episodic_return=122.71
global_step=90412, episodic_return=218.25
global_step=90512, episodic_return=102.44
global_step=90668, episodic_return=183.20
global_step=90804, episodic_return=141.42
global_step=90960, episodic_return=180.11
global_step=91120, episodic_return=190.95
global_step=91304, episodic_return=207.91
global_step=91580, episodic_return=323.73
global_step=91652, episodic_return=69.11
global_step=91836, episodic_return=191.19
global_step=91976, episodic_return=150.01
global_step=92088, episodic_return=124.05
global_step=92232, episodic_return=149.14
global_step=92320, episodic_return=92.09
global_step=92472, episodic_return=168.86
global_step=92584, episodic_return=110.34
global_step=92724, episodic_return=141.35
global_step=92888, episodic_return=184.69
global_step=92956, episodic_return=71.15
global_step=93112, episodic_return=163.88
global_step=93288, episodic_return=192.45
global_step=93432, episodic_return=164.57
global_step=93516, episodic_return=87.95
global_step=93644, episodic_return=135.57
global_step=93772, episodic_return=144.49
global_step=93896, episodic_return=141.96
global_step=94056, episodic_return=187.62
global_step=94212, episodic_return=159.57
global_step=94320, episodic_return=112.86
global_step=94492, episodic_return=190.53
global_step=94716, episodic_return=270.91
global_step=94904, episodic_return=209.39
global_step=95028, episodic_return=132.45
global_step=95140, episodic_return=124.17
global_step=95248, episodic_return=121.45
global_step=95340, episodic_return=100.55
global_step=95484, episodic_return=165.27
global_step=95640, episodic_return=164.64
global_step=95760, episodic_return=128.58
global_step=95936, episodic_return=198.21
global_step=96020, episodic_return=90.05
global_step=96112, episodic_return=103.89
global_step=96268, episodic_return=176.06
global_step=96360, episodic_return=99.85
global_step=96468, episodic_return=116.95
global_step=96548, episodic_return=83.44
global_step=96652, episodic_return=112.48
global_step=96752, episodic_return=107.82
global_step=96904, episodic_return=158.93
global_step=97036, episodic_return=125.56
global_step=97144, episodic_return=119.41
global_step=97252, episodic_return=110.41
global_step=97356, episodic_return=116.23
global_step=97472, episodic_return=119.70
global_step=97556, episodic_return=89.83
global_step=97656, episodic_return=112.21
global_step=97956, episodic_return=370.49
global_step=98096, episodic_return=155.78
global_step=98256, episodic_return=171.91
Eval: global_step=98304, reward=123.81 +/- 21.78
global_step=98396, episodic_return=148.12
global_step=98568, episodic_return=181.15
global_step=98664, episodic_return=93.00
global_step=98768, episodic_return=100.91
global_step=98944, episodic_return=187.15
global_step=99156, episodic_return=200.94
global_step=99240, episodic_return=88.62
global_step=99352, episodic_return=121.91
global_step=99480, episodic_return=129.96
global_step=99644, episodic_return=180.63
global_step=99796, episodic_return=153.35
global_step=99964, episodic_return=175.06
global_step=100140, episodic_return=198.01
global_step=100304, episodic_return=182.87
global_step=100440, episodic_return=169.31
global_step=100612, episodic_return=201.74
global_step=100808, episodic_return=234.76
global_step=101020, episodic_return=226.78
global_step=101216, episodic_return=208.43
global_step=101372, episodic_return=178.94
global_step=101544, episodic_return=180.49
global_step=101744, episodic_return=214.21
global_step=101904, episodic_return=167.16
global_step=101992, episodic_return=97.38
global_step=102128, episodic_return=153.01
global_step=102268, episodic_return=145.47
global_step=102448, episodic_return=210.70
global_step=102588, episodic_return=158.77
global_step=102756, episodic_return=187.80
global_step=102976, episodic_return=256.40
global_step=103048, episodic_return=73.81
global_step=103204, episodic_return=180.88
global_step=103388, episodic_return=206.90
global_step=103584, episodic_return=209.04
global_step=103752, episodic_return=187.38
global_step=103968, episodic_return=239.87
global_step=104144, episodic_return=208.59
global_step=104260, episodic_return=130.24
global_step=104388, episodic_return=145.93
global_step=104532, episodic_return=143.13
global_step=104668, episodic_return=148.40
global_step=104800, episodic_return=150.07
global_step=104980, episodic_return=195.11
global_step=105072, episodic_return=97.02
global_step=105256, episodic_return=205.82
global_step=105352, episodic_return=103.81
global_step=105496, episodic_return=159.62
global_step=105668, episodic_return=191.62
global_step=105796, episodic_return=149.95
global_step=106008, episodic_return=232.99
global_step=106088, episodic_return=85.08
global_step=106164, episodic_return=79.33
global_step=106372, episodic_return=234.06
global_step=106496, episodic_return=131.70
Eval: global_step=106496, reward=157.20 +/- 45.07
global_step=106684, episodic_return=210.14
global_step=106852, episodic_return=186.40
global_step=107064, episodic_return=241.96
global_step=107188, episodic_return=133.64
global_step=107312, episodic_return=145.75
global_step=107476, episodic_return=178.77
global_step=107592, episodic_return=128.64
global_step=107736, episodic_return=167.97
global_step=107896, episodic_return=171.24
global_step=108040, episodic_return=160.20
global_step=108240, episodic_return=221.61
global_step=108408, episodic_return=197.71
global_step=108636, episodic_return=250.40
global_step=108812, episodic_return=185.38
global_step=108972, episodic_return=183.12
global_step=109056, episodic_return=91.17
global_step=109260, episodic_return=238.31
global_step=109512, episodic_return=285.28
global_step=109668, episodic_return=170.79
global_step=109812, episodic_return=146.32
global_step=109988, episodic_return=210.40
global_step=110212, episodic_return=259.63
global_step=110376, episodic_return=182.04
global_step=110488, episodic_return=127.27
global_step=110624, episodic_return=139.33
global_step=110928, episodic_return=329.49
global_step=111144, episodic_return=241.85
global_step=111288, episodic_return=163.29
global_step=111520, episodic_return=237.62
global_step=111664, episodic_return=159.26
global_step=111756, episodic_return=100.55
global_step=111896, episodic_return=162.77
global_step=112060, episodic_return=198.10
global_step=112312, episodic_return=290.13
global_step=112520, episodic_return=235.94
global_step=112680, episodic_return=184.31
global_step=112796, episodic_return=130.32
global_step=112984, episodic_return=218.07
global_step=113148, episodic_return=175.80
global_step=113296, episodic_return=158.12
global_step=113468, episodic_return=188.30
global_step=113712, episodic_return=233.04
global_step=113812, episodic_return=112.19
global_step=114028, episodic_return=225.50
global_step=114188, episodic_return=184.64
global_step=114380, episodic_return=206.50
global_step=114464, episodic_return=91.04
global_step=114548, episodic_return=89.87
Eval: global_step=114688, reward=173.11 +/- 49.09
global_step=114712, episodic_return=171.77
global_step=114932, episodic_return=235.68
global_step=115124, episodic_return=226.17
global_step=115284, episodic_return=166.12
global_step=115460, episodic_return=192.43
global_step=115616, episodic_return=160.98
global_step=115756, episodic_return=136.54
global_step=115892, episodic_return=149.52
global_step=116040, episodic_return=144.40
global_step=116156, episodic_return=125.07
global_step=116316, episodic_return=174.47
global_step=116480, episodic_return=181.51
global_step=116648, episodic_return=181.61
global_step=116836, episodic_return=215.72
global_step=117020, episodic_return=210.83
global_step=117116, episodic_return=106.25
global_step=117304, episodic_return=205.53
global_step=117460, episodic_return=189.43
global_step=117648, episodic_return=210.81
