/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=671744, reward=446.32 +/- 47.57
global_step=672056, episodic_return=489.43
global_step=672300, episodic_return=257.34
global_step=672608, episodic_return=388.52
global_step=672892, episodic_return=346.03
global_step=673152, episodic_return=297.77
global_step=673388, episodic_return=287.15
global_step=673648, episodic_return=316.45
global_step=673944, episodic_return=300.06
global_step=674304, episodic_return=421.21
global_step=674572, episodic_return=327.84
global_step=674904, episodic_return=370.56
global_step=675320, episodic_return=505.92
global_step=675628, episodic_return=354.25
global_step=676036, episodic_return=499.27
global_step=676296, episodic_return=327.27
global_step=676532, episodic_return=298.35
global_step=676824, episodic_return=292.13
global_step=677136, episodic_return=339.50
global_step=677396, episodic_return=306.92
global_step=677728, episodic_return=408.33
global_step=678016, episodic_return=356.52
global_step=678244, episodic_return=232.69
global_step=678476, episodic_return=284.62
global_step=678808, episodic_return=395.40
global_step=679044, episodic_return=291.33
global_step=679300, episodic_return=301.20
global_step=679620, episodic_return=402.13
Eval: global_step=679936, reward=476.57 +/- 54.59
global_step=679976, episodic_return=373.53
global_step=680216, episodic_return=294.62
global_step=680480, episodic_return=324.84
global_step=680772, episodic_return=360.96
global_step=681104, episodic_return=397.33
global_step=681376, episodic_return=337.35
global_step=681652, episodic_return=343.99
global_step=681900, episodic_return=265.44
global_step=682208, episodic_return=384.28
global_step=682472, episodic_return=272.59
global_step=682780, episodic_return=377.65
global_step=683124, episodic_return=391.03
global_step=683560, episodic_return=486.19
global_step=683904, episodic_return=385.26
global_step=684212, episodic_return=381.13
global_step=684488, episodic_return=323.18
global_step=684800, episodic_return=389.40
global_step=685136, episodic_return=415.04
global_step=685340, episodic_return=223.46
global_step=685620, episodic_return=283.23
global_step=685900, episodic_return=345.68
global_step=686112, episodic_return=257.94
global_step=686420, episodic_return=378.92
global_step=686668, episodic_return=311.97
global_step=687040, episodic_return=443.48
global_step=687432, episodic_return=446.18
global_step=687744, episodic_return=394.27
global_step=688036, episodic_return=352.92
Eval: global_step=688128, reward=474.49 +/- 66.89
global_step=688324, episodic_return=301.69
global_step=688580, episodic_return=313.43
global_step=688920, episodic_return=402.83
global_step=689176, episodic_return=308.33
global_step=689520, episodic_return=379.17
global_step=689724, episodic_return=232.09
global_step=689972, episodic_return=309.48
global_step=690252, episodic_return=352.70
global_step=690520, episodic_return=276.35
global_step=690740, episodic_return=252.13
global_step=691156, episodic_return=445.00
global_step=691500, episodic_return=407.02
global_step=691984, episodic_return=585.12
global_step=692304, episodic_return=403.98
global_step=692720, episodic_return=442.20
global_step=692996, episodic_return=345.83
global_step=693304, episodic_return=357.35
global_step=693580, episodic_return=339.45
global_step=693808, episodic_return=279.56
global_step=694152, episodic_return=360.29
global_step=694444, episodic_return=336.39
global_step=695076, episodic_return=692.41
global_step=695660, episodic_return=621.65
global_step=695940, episodic_return=346.88
global_step=696268, episodic_return=414.87
Eval: global_step=696320, reward=437.89 +/- 42.33
global_step=696608, episodic_return=417.79
global_step=696932, episodic_return=342.79
global_step=697312, episodic_return=463.30
global_step=697752, episodic_return=439.79
global_step=698052, episodic_return=350.79
global_step=698392, episodic_return=393.19
global_step=698768, episodic_return=434.45
global_step=699080, episodic_return=385.39
global_step=699404, episodic_return=403.06
global_step=699656, episodic_return=304.45
global_step=699976, episodic_return=400.24
global_step=700372, episodic_return=420.05
global_step=700640, episodic_return=270.21
global_step=700924, episodic_return=295.81
global_step=701180, episodic_return=312.64
global_step=701408, episodic_return=254.56
global_step=701648, episodic_return=288.59
global_step=702012, episodic_return=456.74
global_step=702300, episodic_return=358.80
global_step=702708, episodic_return=514.51
global_step=702928, episodic_return=258.16
global_step=703392, episodic_return=576.51
global_step=703968, episodic_return=617.88
global_step=704456, episodic_return=602.44
Eval: global_step=704512, reward=443.47 +/- 28.76
global_step=704776, episodic_return=400.11
global_step=705048, episodic_return=330.28
global_step=705360, episodic_return=366.04
global_step=705584, episodic_return=263.27
global_step=706000, episodic_return=490.96
global_step=706400, episodic_return=493.50
global_step=706784, episodic_return=458.42
global_step=707128, episodic_return=383.24
global_step=707352, episodic_return=264.79
global_step=707652, episodic_return=314.40
global_step=708012, episodic_return=406.58
global_step=708336, episodic_return=417.38
global_step=708584, episodic_return=279.69
global_step=709092, episodic_return=627.76
global_step=709380, episodic_return=297.91
global_step=709716, episodic_return=424.87
global_step=710044, episodic_return=403.30
global_step=710336, episodic_return=365.20
global_step=710756, episodic_return=503.27
global_step=711148, episodic_return=422.87
global_step=711580, episodic_return=453.45
global_step=711876, episodic_return=302.64
global_step=712208, episodic_return=346.23
global_step=712544, episodic_return=380.05
Eval: global_step=712704, reward=422.24 +/- 63.17
global_step=712912, episodic_return=475.50
global_step=713392, episodic_return=590.16
global_step=713680, episodic_return=311.30
global_step=714016, episodic_return=400.94
global_step=714348, episodic_return=340.31
global_step=714780, episodic_return=506.56
global_step=715092, episodic_return=386.23
global_step=715424, episodic_return=411.96
global_step=715664, episodic_return=302.71
global_step=716284, episodic_return=724.14
global_step=716648, episodic_return=391.30
global_step=716972, episodic_return=357.60
global_step=717276, episodic_return=351.32
global_step=717568, episodic_return=314.24
global_step=717904, episodic_return=427.35
global_step=718204, episodic_return=360.56
global_step=718596, episodic_return=449.12
global_step=718864, episodic_return=332.17
global_step=719188, episodic_return=398.51
global_step=719548, episodic_return=401.05
global_step=719928, episodic_return=391.95
global_step=720356, episodic_return=521.96
global_step=720736, episodic_return=455.58
Eval: global_step=720896, reward=400.15 +/- 34.90
global_step=721132, episodic_return=487.79
global_step=721396, episodic_return=301.16
global_step=721760, episodic_return=380.68
global_step=722120, episodic_return=434.99
global_step=722456, episodic_return=347.37
global_step=722836, episodic_return=461.63
global_step=723180, episodic_return=367.29
global_step=723480, episodic_return=362.87
global_step=723872, episodic_return=491.77
global_step=724144, episodic_return=320.12
global_step=724372, episodic_return=265.36
global_step=724652, episodic_return=344.65
global_step=724928, episodic_return=338.27
global_step=725240, episodic_return=394.14
global_step=725548, episodic_return=391.80
global_step=725852, episodic_return=355.47
global_step=726120, episodic_return=324.54
global_step=726640, episodic_return=646.23
global_step=726940, episodic_return=363.72
global_step=727348, episodic_return=458.55
global_step=727580, episodic_return=279.62
global_step=727880, episodic_return=381.38
global_step=728204, episodic_return=414.52
global_step=728460, episodic_return=300.05
global_step=728848, episodic_return=485.82
Eval: global_step=729088, reward=431.30 +/- 29.55
global_step=729240, episodic_return=486.57
global_step=729516, episodic_return=331.85
global_step=729916, episodic_return=495.60
global_step=730200, episodic_return=290.06
global_step=730456, episodic_return=317.32
global_step=730756, episodic_return=369.49
global_step=731048, episodic_return=317.49
global_step=731332, episodic_return=344.92
global_step=731644, episodic_return=329.06
global_step=731920, episodic_return=335.19
global_step=732228, episodic_return=380.25
global_step=732540, episodic_return=390.69
global_step=732868, episodic_return=417.74
global_step=733132, episodic_return=315.22
global_step=733388, episodic_return=304.74
global_step=733880, episodic_return=546.48
global_step=734196, episodic_return=324.22
global_step=734544, episodic_return=432.37
global_step=734876, episodic_return=426.68
global_step=735120, episodic_return=291.37
global_step=735372, episodic_return=253.18
global_step=735692, episodic_return=389.82
global_step=736072, episodic_return=461.61
global_step=736432, episodic_return=445.77
global_step=736752, episodic_return=414.52
global_step=737028, episodic_return=349.88
Eval: global_step=737280, reward=475.20 +/- 33.33
global_step=737344, episodic_return=320.66
global_step=737852, episodic_return=590.62
global_step=738272, episodic_return=476.01
global_step=738644, episodic_return=450.86
global_step=738952, episodic_return=384.90
global_step=739324, episodic_return=459.87
global_step=739644, episodic_return=393.09
global_step=740220, episodic_return=610.39
global_step=740656, episodic_return=481.90
global_step=740912, episodic_return=299.44
global_step=741192, episodic_return=278.87
global_step=741512, episodic_return=344.19
global_step=741804, episodic_return=385.99
global_step=742264, episodic_return=535.91
global_step=742604, episodic_return=349.45
global_step=743032, episodic_return=454.26
global_step=743340, episodic_return=394.48
global_step=743664, episodic_return=381.59
global_step=743996, episodic_return=339.08
global_step=744464, episodic_return=519.85
global_step=744844, episodic_return=475.27
global_step=745216, episodic_return=441.52
Eval: global_step=745472, reward=451.92 +/- 38.13
global_step=745580, episodic_return=446.92
global_step=745808, episodic_return=291.94
global_step=746252, episodic_return=518.53
global_step=746488, episodic_return=280.01
global_step=746708, episodic_return=233.55
global_step=747032, episodic_return=373.38
global_step=747368, episodic_return=434.17
global_step=747680, episodic_return=366.75
global_step=747948, episodic_return=265.75
global_step=748216, episodic_return=331.71
global_step=748504, episodic_return=348.60
global_step=748756, episodic_return=313.05
global_step=749220, episodic_return=546.43
global_step=749460, episodic_return=242.15
global_step=749732, episodic_return=344.84
global_step=749988, episodic_return=319.89
global_step=750232, episodic_return=312.57
global_step=750604, episodic_return=400.85
global_step=750964, episodic_return=451.45
global_step=751476, episodic_return=560.74
global_step=751864, episodic_return=496.01
global_step=752196, episodic_return=403.18
global_step=752508, episodic_return=385.97
global_step=752968, episodic_return=511.61
global_step=753292, episodic_return=405.60
Eval: global_step=753664, reward=455.55 +/- 76.90
global_step=753692, episodic_return=501.04
global_step=753968, episodic_return=333.38
global_step=754296, episodic_return=325.34
global_step=754588, episodic_return=368.21
global_step=754976, episodic_return=424.23
global_step=755328, episodic_return=447.87
global_step=755652, episodic_return=405.32
global_step=756060, episodic_return=484.40
global_step=756408, episodic_return=436.90
global_step=756792, episodic_return=475.03
global_step=757208, episodic_return=466.19
global_step=757584, episodic_return=459.65
global_step=757792, episodic_return=247.20
global_step=758136, episodic_return=419.51
global_step=758428, episodic_return=360.15
global_step=758804, episodic_return=408.75
global_step=759136, episodic_return=419.02
global_step=759420, episodic_return=359.88
global_step=759876, episodic_return=491.66
global_step=760128, episodic_return=304.57
global_step=760500, episodic_return=461.25
global_step=760876, episodic_return=412.51
global_step=761216, episodic_return=431.34
global_step=761520, episodic_return=379.96
global_step=761792, episodic_return=333.70
Eval: global_step=761856, reward=373.59 +/- 64.15
global_step=762100, episodic_return=373.14
global_step=762508, episodic_return=502.48
global_step=762816, episodic_return=379.38
global_step=763128, episodic_return=331.86
global_step=763572, episodic_return=458.39
global_step=764244, episodic_return=774.60
global_step=764500, episodic_return=259.19
global_step=764816, episodic_return=399.00
global_step=765232, episodic_return=488.67
global_step=765616, episodic_return=467.37
global_step=765964, episodic_return=426.29
global_step=766324, episodic_return=441.44
global_step=766648, episodic_return=407.31
global_step=767012, episodic_return=394.75
global_step=767388, episodic_return=464.83
global_step=767720, episodic_return=414.94
global_step=767940, episodic_return=245.46
global_step=768356, episodic_return=433.23
global_step=768796, episodic_return=539.24
global_step=769064, episodic_return=262.35
global_step=769368, episodic_return=380.19
global_step=769664, episodic_return=328.54
global_step=769888, episodic_return=270.85
Eval: global_step=770048, reward=405.13 +/- 68.55
global_step=770256, episodic_return=470.81
global_step=770528, episodic_return=343.08
global_step=770844, episodic_return=390.46
global_step=771308, episodic_return=498.88
global_step=771656, episodic_return=390.35
global_step=771920, episodic_return=322.18
global_step=772164, episodic_return=285.27
global_step=772472, episodic_return=378.16
global_step=772748, episodic_return=337.68
global_step=773048, episodic_return=302.38
global_step=773332, episodic_return=291.90
global_step=773640, episodic_return=393.08
global_step=774008, episodic_return=456.81
global_step=774268, episodic_return=324.13
global_step=774636, episodic_return=448.74
global_step=775056, episodic_return=516.61
global_step=775480, episodic_return=497.44
global_step=775800, episodic_return=336.09
global_step=776064, episodic_return=340.14
global_step=776408, episodic_return=408.66
global_step=776756, episodic_return=441.44
global_step=777196, episodic_return=472.50
global_step=777608, episodic_return=482.45
global_step=777856, episodic_return=304.45
global_step=778112, episodic_return=254.92
Eval: global_step=778240, reward=469.25 +/- 87.52
global_step=778352, episodic_return=262.30
global_step=778632, episodic_return=307.56
global_step=778996, episodic_return=391.85
global_step=779280, episodic_return=338.39
global_step=779512, episodic_return=290.29
global_step=779908, episodic_return=500.42
global_step=780184, episodic_return=345.60
global_step=780460, episodic_return=313.20
global_step=780824, episodic_return=468.02
global_step=781292, episodic_return=529.13
global_step=781756, episodic_return=564.39
global_step=782028, episodic_return=302.57
global_step=782332, episodic_return=381.03
global_step=782656, episodic_return=416.69
global_step=783184, episodic_return=648.89
global_step=783568, episodic_return=485.37
global_step=783864, episodic_return=368.46
global_step=784196, episodic_return=413.86
global_step=784560, episodic_return=420.12
global_step=784960, episodic_return=475.55
global_step=785440, episodic_return=532.35
global_step=785692, episodic_return=322.18
global_step=785944, episodic_return=313.10
global_step=786260, episodic_return=324.79
Eval: global_step=786432, reward=449.11 +/- 57.01
global_step=786592, episodic_return=407.05
global_step=786908, episodic_return=363.95
global_step=787280, episodic_return=432.22
global_step=787568, episodic_return=350.29
global_step=787884, episodic_return=401.06
global_step=788320, episodic_return=526.78
global_step=788696, episodic_return=423.06
global_step=789036, episodic_return=376.69
global_step=789320, episodic_return=346.74
global_step=789712, episodic_return=482.26
global_step=790036, episodic_return=385.22
global_step=790252, episodic_return=260.38
global_step=790540, episodic_return=348.72
global_step=790840, episodic_return=343.16
global_step=791256, episodic_return=446.98
global_step=791592, episodic_return=371.33
global_step=791868, episodic_return=334.27
global_step=792112, episodic_return=245.26
global_step=792464, episodic_return=384.76
global_step=792852, episodic_return=452.44
global_step=793276, episodic_return=538.71
global_step=793668, episodic_return=430.27
global_step=794004, episodic_return=408.96
global_step=794420, episodic_return=531.55
Eval: global_step=794624, reward=481.11 +/- 36.83
global_step=794688, episodic_return=320.74
global_step=794988, episodic_return=296.88
global_step=795352, episodic_return=392.47
global_step=795648, episodic_return=343.26
global_step=796028, episodic_return=390.24
global_step=796356, episodic_return=353.30
global_step=796700, episodic_return=385.92
global_step=796976, episodic_return=328.75
global_step=797232, episodic_return=330.94
global_step=797572, episodic_return=362.72
global_step=797856, episodic_return=362.33
global_step=798324, episodic_return=600.00
global_step=798608, episodic_return=342.43
global_step=799088, episodic_return=560.65
global_step=799376, episodic_return=297.86
global_step=799740, episodic_return=381.20
global_step=800044, episodic_return=377.76
global_step=800312, episodic_return=325.09
global_step=800692, episodic_return=469.74
global_step=800960, episodic_return=342.25
global_step=801432, episodic_return=545.86
global_step=801728, episodic_return=302.43
global_step=802084, episodic_return=429.79
global_step=802352, episodic_return=341.94
Eval: global_step=802816, reward=479.24 +/- 58.53
global_step=802844, episodic_return=583.37
global_step=803216, episodic_return=433.56
global_step=803616, episodic_return=469.20
global_step=803940, episodic_return=411.43
global_step=804224, episodic_return=354.18
global_step=804492, episodic_return=267.11
global_step=804876, episodic_return=391.69
global_step=805208, episodic_return=415.15
global_step=805584, episodic_return=460.07
global_step=805968, episodic_return=454.56
global_step=806280, episodic_return=334.00
global_step=806656, episodic_return=477.32
global_step=807056, episodic_return=496.67
global_step=807288, episodic_return=274.08
global_step=807616, episodic_return=410.38
global_step=807884, episodic_return=328.45
global_step=808176, episodic_return=375.55
global_step=808616, episodic_return=530.38
global_step=808928, episodic_return=387.19
global_step=809372, episodic_return=481.98
global_step=809712, episodic_return=424.78
global_step=810072, episodic_return=380.52
global_step=810416, episodic_return=423.29
global_step=810656, episodic_return=301.45
global_step=810980, episodic_return=407.15
Eval: global_step=811008, reward=491.66 +/- 41.65
global_step=811344, episodic_return=463.95
global_step=811748, episodic_return=495.41
global_step=811972, episodic_return=220.68
global_step=812392, episodic_return=475.64
global_step=812688, episodic_return=366.67
global_step=812952, episodic_return=328.33
global_step=813348, episodic_return=502.42
global_step=813604, episodic_return=323.43
global_step=813872, episodic_return=302.23
global_step=814108, episodic_return=283.88
global_step=814440, episodic_return=425.92
global_step=814724, episodic_return=338.91
global_step=815072, episodic_return=363.78
global_step=815396, episodic_return=410.85
global_step=815612, episodic_return=256.04
global_step=816204, episodic_return=661.98
global_step=816556, episodic_return=394.19
global_step=816824, episodic_return=340.87
global_step=817052, episodic_return=276.75
global_step=817316, episodic_return=324.78
global_step=817632, episodic_return=342.41
global_step=817932, episodic_return=366.01
global_step=818288, episodic_return=446.88
global_step=818704, episodic_return=479.78
global_step=819076, episodic_return=475.53
Eval: global_step=819200, reward=454.03 +/- 38.88
global_step=819336, episodic_return=318.12
global_step=819688, episodic_return=446.70
global_step=820056, episodic_return=392.05
global_step=820452, episodic_return=471.34
global_step=820812, episodic_return=450.51
global_step=821200, episodic_return=433.61
global_step=821468, episodic_return=327.06
global_step=821788, episodic_return=409.81
global_step=822096, episodic_return=337.13
global_step=822484, episodic_return=464.21
global_step=822900, episodic_return=519.98
global_step=823212, episodic_return=310.83
global_step=823496, episodic_return=333.74
global_step=823780, episodic_return=350.79
global_step=824052, episodic_return=346.02
global_step=824372, episodic_return=396.33
global_step=824732, episodic_return=402.28
global_step=825100, episodic_return=398.05
global_step=825524, episodic_return=517.58
global_step=825920, episodic_return=488.85
global_step=826184, episodic_return=326.71
global_step=826520, episodic_return=419.95
global_step=826784, episodic_return=316.54
global_step=827104, episodic_return=313.36
global_step=827364, episodic_return=311.43
Eval: global_step=827392, reward=455.86 +/- 43.58
global_step=827708, episodic_return=376.72
global_step=827892, episodic_return=191.50
global_step=828176, episodic_return=362.68
global_step=828464, episodic_return=354.16
global_step=828812, episodic_return=420.40
global_step=829072, episodic_return=317.23
global_step=829396, episodic_return=320.14
global_step=829704, episodic_return=382.90
global_step=830048, episodic_return=373.22
global_step=830448, episodic_return=438.98
global_step=830800, episodic_return=400.64
global_step=831172, episodic_return=391.59
global_step=831508, episodic_return=411.40
global_step=831896, episodic_return=496.58
global_step=832176, episodic_return=307.01
global_step=832468, episodic_return=313.87
global_step=832832, episodic_return=393.60
global_step=833148, episodic_return=389.54
global_step=833524, episodic_return=465.10
global_step=833860, episodic_return=433.66
global_step=834308, episodic_return=479.14
global_step=834544, episodic_return=289.58
global_step=834836, episodic_return=304.76
global_step=835180, episodic_return=352.07
Eval: global_step=835584, reward=444.95 +/- 46.08
global_step=835792, episodic_return=666.11
global_step=836120, episodic_return=404.16
global_step=836564, episodic_return=505.40
global_step=836916, episodic_return=365.92
global_step=837212, episodic_return=302.71
global_step=837568, episodic_return=405.82
global_step=837960, episodic_return=423.74
global_step=838260, episodic_return=377.69
global_step=838644, episodic_return=471.60
global_step=839012, episodic_return=387.81
global_step=839272, episodic_return=259.15
global_step=839664, episodic_return=430.69
global_step=840128, episodic_return=562.09
global_step=840424, episodic_return=370.65
global_step=840732, episodic_return=392.03
global_step=841092, episodic_return=424.66
global_step=841460, episodic_return=442.10
global_step=841768, episodic_return=392.53
global_step=842056, episodic_return=336.17
global_step=842312, episodic_return=255.19
global_step=842732, episodic_return=501.66
global_step=842976, episodic_return=294.51
global_step=843340, episodic_return=410.37
global_step=843764, episodic_return=521.50
Eval: global_step=843776, reward=476.74 +/- 31.38
global_step=844168, episodic_return=444.10
global_step=844508, episodic_return=435.04
global_step=844824, episodic_return=394.65
global_step=845188, episodic_return=390.03
global_step=845420, episodic_return=245.30
global_step=845744, episodic_return=396.88
global_step=846312, episodic_return=688.12
global_step=846596, episodic_return=290.21
global_step=847000, episodic_return=462.43
global_step=847400, episodic_return=395.42
global_step=847688, episodic_return=359.42
global_step=848052, episodic_return=449.94
global_step=848496, episodic_return=556.42
global_step=848792, episodic_return=358.76
global_step=849116, episodic_return=401.29
global_step=849360, episodic_return=303.34
global_step=849660, episodic_return=341.93
global_step=850024, episodic_return=450.38
global_step=850428, episodic_return=486.79
global_step=850704, episodic_return=338.62
global_step=851016, episodic_return=371.47
global_step=851348, episodic_return=416.39
global_step=851668, episodic_return=314.92
global_step=851896, episodic_return=275.22
Eval: global_step=851968, reward=540.07 +/- 74.58
global_step=852136, episodic_return=289.59
global_step=852440, episodic_return=326.38
global_step=852932, episodic_return=582.58
global_step=853276, episodic_return=420.12
global_step=853616, episodic_return=413.71
global_step=853920, episodic_return=379.92
global_step=854208, episodic_return=337.32
global_step=854652, episodic_return=493.89
global_step=855168, episodic_return=614.27
global_step=855408, episodic_return=287.04
global_step=855716, episodic_return=394.20
global_step=856028, episodic_return=380.43
global_step=856496, episodic_return=511.46
global_step=856792, episodic_return=351.86
global_step=857100, episodic_return=392.08
global_step=857432, episodic_return=425.17
global_step=857836, episodic_return=493.97
global_step=858132, episodic_return=366.72
global_step=858464, episodic_return=384.92
global_step=858828, episodic_return=462.87
global_step=859416, episodic_return=675.65
global_step=859712, episodic_return=360.22
global_step=860076, episodic_return=442.06
Eval: global_step=860160, reward=461.61 +/- 32.89
global_step=860428, episodic_return=443.49
global_step=860756, episodic_return=401.23
global_step=861004, episodic_return=299.82
global_step=861248, episodic_return=276.50
global_step=861740, episodic_return=602.30
global_step=862252, episodic_return=605.17
global_step=862720, episodic_return=577.04
global_step=863104, episodic_return=453.47
global_step=863452, episodic_return=398.20
global_step=863752, episodic_return=362.04
global_step=863972, episodic_return=266.73
global_step=864312, episodic_return=423.20
global_step=864652, episodic_return=356.47
global_step=865008, episodic_return=450.06
global_step=865492, episodic_return=597.28
global_step=865776, episodic_return=365.11
global_step=866016, episodic_return=285.90
global_step=866440, episodic_return=450.46
global_step=866740, episodic_return=377.93
global_step=867044, episodic_return=308.37
global_step=867372, episodic_return=412.54
global_step=867824, episodic_return=556.25
global_step=868080, episodic_return=316.89
Eval: global_step=868352, reward=444.70 +/- 46.44
global_step=868568, episodic_return=538.74
global_step=868872, episodic_return=349.87
global_step=869236, episodic_return=386.27
global_step=869544, episodic_return=381.27
global_step=869788, episodic_return=301.46
global_step=870312, episodic_return=641.02
global_step=870720, episodic_return=510.79
global_step=871036, episodic_return=383.03
global_step=871352, episodic_return=317.57
global_step=871716, episodic_return=417.44
global_step=872084, episodic_return=459.29
global_step=872360, episodic_return=326.21
global_step=872676, episodic_return=381.95
global_step=873092, episodic_return=522.78
global_step=873324, episodic_return=278.75
global_step=873628, episodic_return=375.76
global_step=873952, episodic_return=416.77
global_step=874304, episodic_return=446.57
global_step=874708, episodic_return=483.89
global_step=875032, episodic_return=361.07
global_step=875356, episodic_return=397.11
global_step=875660, episodic_return=386.98
global_step=875984, episodic_return=341.91
global_step=876352, episodic_return=451.56
Eval: global_step=876544, reward=451.55 +/- 28.46
global_step=876660, episodic_return=364.47
global_step=876992, episodic_return=413.30
global_step=877276, episodic_return=304.12
global_step=877580, episodic_return=355.53
global_step=878060, episodic_return=548.71
global_step=878384, episodic_return=414.52
global_step=878652, episodic_return=312.44
global_step=878976, episodic_return=384.19
global_step=879316, episodic_return=352.32
global_step=879948, episodic_return=766.80
global_step=880372, episodic_return=497.46
global_step=880668, episodic_return=327.47
global_step=880964, episodic_return=345.97
global_step=881328, episodic_return=406.30
global_step=881716, episodic_return=480.34
global_step=881940, episodic_return=265.28
global_step=882300, episodic_return=440.53
global_step=882692, episodic_return=465.38
global_step=883040, episodic_return=364.27
global_step=883388, episodic_return=385.92
global_step=883692, episodic_return=319.96
global_step=883968, episodic_return=297.58
global_step=884212, episodic_return=301.99
Eval: global_step=884736, reward=471.56 +/- 36.42
global_step=884844, episodic_return=717.23
global_step=885148, episodic_return=335.92
global_step=885520, episodic_return=477.49
global_step=885848, episodic_return=413.56
global_step=886172, episodic_return=411.99
global_step=886508, episodic_return=419.74
global_step=886896, episodic_return=474.72
global_step=887280, episodic_return=492.23
global_step=887512, episodic_return=285.00
global_step=887912, episodic_return=438.41
global_step=888236, episodic_return=330.83
global_step=888808, episodic_return=687.54
global_step=889228, episodic_return=506.54
global_step=889700, episodic_return=514.53
global_step=890104, episodic_return=453.00
global_step=890332, episodic_return=241.50
global_step=890568, episodic_return=285.68
global_step=890776, episodic_return=246.42
global_step=891156, episodic_return=401.65
global_step=891480, episodic_return=325.87
global_step=891888, episodic_return=500.76
global_step=892212, episodic_return=390.77
global_step=892552, episodic_return=413.63
global_step=892900, episodic_return=413.08
Eval: global_step=892928, reward=484.67 +/- 49.65
global_step=893296, episodic_return=463.01
global_step=893660, episodic_return=404.36
global_step=894080, episodic_return=505.11
global_step=894504, episodic_return=536.78
global_step=894748, episodic_return=297.95
global_step=895068, episodic_return=402.10
global_step=895416, episodic_return=437.35
global_step=895700, episodic_return=296.81
global_step=895932, episodic_return=274.76
global_step=896336, episodic_return=420.68
global_step=896844, episodic_return=605.84
global_step=897188, episodic_return=422.06
global_step=897460, episodic_return=330.47
global_step=897816, episodic_return=444.03
global_step=898088, episodic_return=346.12
global_step=898376, episodic_return=353.04
global_step=898668, episodic_return=287.07
global_step=899012, episodic_return=341.17
global_step=899304, episodic_return=355.82
global_step=899636, episodic_return=357.66
global_step=899912, episodic_return=339.59
global_step=900088, episodic_return=184.02
global_step=900448, episodic_return=440.35
global_step=900756, episodic_return=374.64
global_step=901068, episodic_return=388.40
Eval: global_step=901120, reward=442.52 +/- 42.42
global_step=901356, episodic_return=340.60
global_step=901692, episodic_return=370.01
global_step=902008, episodic_return=408.96
global_step=902316, episodic_return=322.13
global_step=902688, episodic_return=416.41
global_step=903024, episodic_return=411.05
global_step=903248, episodic_return=276.93
global_step=903496, episodic_return=302.26
global_step=903756, episodic_return=295.09
global_step=904148, episodic_return=435.41
global_step=904548, episodic_return=499.08
global_step=904876, episodic_return=406.48
global_step=905328, episodic_return=566.83
global_step=905660, episodic_return=401.26
global_step=906056, episodic_return=511.15
global_step=906380, episodic_return=376.28
global_step=906764, episodic_return=481.96
global_step=907092, episodic_return=401.65
global_step=907400, episodic_return=386.14
global_step=907624, episodic_return=266.32
global_step=908016, episodic_return=482.88
global_step=908396, episodic_return=478.30
global_step=908728, episodic_return=350.31
global_step=909008, episodic_return=338.60
Eval: global_step=909312, reward=463.67 +/- 43.15
global_step=909344, episodic_return=415.75
global_step=909688, episodic_return=438.40
global_step=910004, episodic_return=396.18
global_step=910272, episodic_return=292.57
global_step=910540, episodic_return=325.66
global_step=910980, episodic_return=470.82
global_step=911392, episodic_return=510.25
global_step=911744, episodic_return=395.65
global_step=912044, episodic_return=342.74
global_step=912344, episodic_return=298.16
global_step=912688, episodic_return=425.83
global_step=912988, episodic_return=378.86
global_step=913432, episodic_return=555.97
global_step=913860, episodic_return=523.97
global_step=914424, episodic_return=643.48
global_step=914744, episodic_return=361.47
global_step=915100, episodic_return=450.73
global_step=915468, episodic_return=392.68
global_step=915780, episodic_return=387.90
global_step=916216, episodic_return=520.58
global_step=916536, episodic_return=389.37
global_step=917140, episodic_return=735.29
Eval: global_step=917504, reward=457.07 +/- 51.06
global_step=917584, episodic_return=571.12
global_step=917840, episodic_return=308.10
global_step=918108, episodic_return=322.35
global_step=918500, episodic_return=479.15
global_step=918932, episodic_return=454.14
global_step=919328, episodic_return=435.87
global_step=919796, episodic_return=516.40
global_step=920196, episodic_return=485.21
global_step=920456, episodic_return=316.84
global_step=920832, episodic_return=435.05
global_step=921200, episodic_return=426.42
global_step=921504, episodic_return=314.79
global_step=921700, episodic_return=197.69
global_step=921988, episodic_return=358.55
global_step=922424, episodic_return=478.40
global_step=922876, episodic_return=524.83
global_step=923244, episodic_return=427.85
global_step=923528, episodic_return=354.11
global_step=923840, episodic_return=385.01
global_step=924156, episodic_return=385.38
global_step=924444, episodic_return=348.24
global_step=924856, episodic_return=509.11
global_step=925188, episodic_return=347.66
global_step=925484, episodic_return=315.94
Eval: global_step=925696, reward=424.30 +/- 40.47
global_step=925872, episodic_return=496.15
global_step=926364, episodic_return=555.57
global_step=926712, episodic_return=441.53
global_step=927164, episodic_return=525.71
global_step=927528, episodic_return=444.27
global_step=927960, episodic_return=465.90
global_step=928264, episodic_return=335.38
global_step=928628, episodic_return=459.47
global_step=929120, episodic_return=594.26
global_step=929424, episodic_return=359.91
global_step=929796, episodic_return=399.29
global_step=930008, episodic_return=247.45
global_step=930336, episodic_return=352.25
